timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-21 00:00:00,39.32,56.94,0.26,47.27
2025-05-21 01:00:00,39.1,56.88,0.45,52.28
2025-05-21 02:00:00,21.07,59.87,0.13,37.08
2025-05-21 03:00:00,34.59,75.56,0.83,54.18
2025-05-21 04:00:00,22.92,52.63,0.83,39.62
2025-05-21 05:00:00,26.34,69.7,0.89,44.85
2025-05-21 06:00:00,22.45,60.91,0.66,42.75
2025-05-21 07:00:00,25.22,59.71,0.59,45.79
2025-05-21 08:00:00,31.88,78.73,1.0,54.05
2025-05-21 09:00:00,30.15,65.49,0.91,48.07
2025-05-21 10:00:00,31.79,49.73,0.55,42.23
2025-05-21 11:00:00,21.71,66.44,0.4,45.41
2025-05-21 12:00:00,28.03,43.74,0.03,37.96
2025-05-21 13:00:00,35.89,67.53,0.04,52.35
2025-05-21 14:00:00,39.28,61.34,0.17,51.86
2025-05-21 15:00:00,32.12,46.35,0.07,40.75
2025-05-21 16:00:00,32.25,54.97,0.94,50.4
2025-05-21 17:00:00,29.47,61.87,0.94,47.62
2025-05-21 18:00:00,25.22,67.52,0.26,47.78
2025-05-21 19:00:00,36.39,54.29,0.33,47.04
2025-05-21 20:00:00,28.88,50.63,0.38,42.74
2025-05-21 21:00:00,37.51,63.19,0.16,44.52
2025-05-21 22:00:00,24.72,54.14,0.04,38.82
2025-05-21 23:00:00,35.55,62.0,0.29,47.0
2025-05-22 00:00:00,38.12,52.52,0.59,50.89
2025-05-22 01:00:00,25.55,74.6,0.49,48.9
2025-05-22 02:00:00,29.66,53.37,0.5,42.83
2025-05-22 03:00:00,31.05,81.44,0.43,48.4
2025-05-22 04:00:00,28.9,77.87,0.4,48.02
2025-05-22 05:00:00,28.45,61.35,0.2,43.16
2025-05-22 06:00:00,22.95,61.57,0.56,43.47
2025-05-22 07:00:00,35.56,53.27,0.36,42.76
2025-05-22 08:00:00,30.81,41.63,0.8,41.1
2025-05-22 09:00:00,29.62,62.0,0.4,44.23
2025-05-22 10:00:00,21.09,65.85,0.51,44.42
2025-05-22 11:00:00,32.85,41.67,0.61,43.62
2025-05-22 12:00:00,38.72,53.13,0.68,49.19
2025-05-22 13:00:00,29.8,64.81,0.67,46.74
2025-05-22 14:00:00,34.92,48.49,0.68,49.57
2025-05-22 15:00:00,34.51,66.67,0.26,45.44
2025-05-22 16:00:00,23.71,50.92,0.36,38.76
2025-05-22 17:00:00,27.58,56.18,0.67,44.86
2025-05-22 18:00:00,24.56,46.08,0.16,37.69
2025-05-22 19:00:00,27.41,42.37,0.75,38.84
2025-05-22 20:00:00,28.85,66.05,0.11,41.0
2025-05-22 21:00:00,35.52,43.89,0.48,47.55
2025-05-22 22:00:00,31.59,57.07,0.19,43.48
2025-05-22 23:00:00,30.1,51.27,0.19,39.4
2025-05-23 00:00:00,23.72,47.59,0.36,34.94
2025-05-23 01:00:00,30.49,52.03,0.13,42.98
2025-05-23 02:00:00,30.57,75.68,0.56,53.67
2025-05-23 03:00:00,35.05,65.91,0.49,49.65
2025-05-23 04:00:00,28.02,49.73,0.76,41.23
2025-05-23 05:00:00,29.64,60.45,0.81,44.92
2025-05-23 06:00:00,32.7,67.79,0.81,53.19
2025-05-23 07:00:00,32.21,66.91,0.07,44.72
2025-05-23 08:00:00,39.16,34.26,0.41,44.81
2025-05-23 09:00:00,29.74,45.77,0.72,42.89
2025-05-23 10:00:00,31.01,46.23,0.08,38.84
2025-05-23 11:00:00,32.69,49.12,0.63,44.57
2025-05-23 12:00:00,26.88,53.91,0.53,40.45
2025-05-23 13:00:00,24.64,70.83,0.58,46.71
2025-05-23 14:00:00,30.19,49.59,0.23,41.67
2025-05-23 15:00:00,25.51,55.31,0.28,39.23
2025-05-23 16:00:00,30.37,57.37,0.95,53.7
2025-05-23 17:00:00,34.17,64.36,0.87,52.71
2025-05-23 18:00:00,33.03,61.02,0.86,45.83
2025-05-23 19:00:00,34.58,47.2,0.54,44.54
2025-05-23 20:00:00,25.2,51.98,0.63,40.61
2025-05-23 21:00:00,31.78,67.88,0.92,52.95
2025-05-23 22:00:00,26.15,55.3,0.32,40.01
2025-05-23 23:00:00,33.06,64.76,0.71,48.08
2025-05-24 00:00:00,31.93,56.69,0.82,45.46
2025-05-24 01:00:00,30.43,72.35,0.06,46.03
2025-05-24 02:00:00,37.44,57.21,0.48,48.57
2025-05-24 03:00:00,30.14,71.42,0.14,52.79
2025-05-24 04:00:00,29.12,70.96,0.14,48.3
2025-05-24 05:00:00,37.12,65.22,0.43,50.86
2025-05-24 06:00:00,23.75,70.95,0.69,43.59
2025-05-24 07:00:00,31.11,46.21,0.59,38.56
2025-05-24 08:00:00,19.69,46.86,0.29,33.07
2025-05-24 09:00:00,34.8,49.52,0.8,42.73
2025-05-24 10:00:00,33.33,65.43,0.27,48.22
2025-05-24 11:00:00,24.42,48.41,0.16,34.04
2025-05-24 12:00:00,38.29,56.9,0.73,50.97
2025-05-24 13:00:00,36.93,42.97,0.82,45.22
2025-05-24 14:00:00,19.08,54.96,0.4,40.14
2025-05-24 15:00:00,28.02,50.86,0.82,43.5
2025-05-24 16:00:00,38.46,57.62,0.73,52.04
2025-05-24 17:00:00,38.99,73.11,0.88,55.83
2025-05-24 18:00:00,29.44,55.95,0.14,44.22
2025-05-24 19:00:00,35.09,55.86,0.9,48.42
2025-05-24 20:00:00,28.18,39.05,0.84,42.71
2025-05-24 21:00:00,20.83,54.61,0.61,40.09
2025-05-24 22:00:00,30.73,39.96,0.63,39.29
2025-05-24 23:00:00,37.66,57.72,0.33,48.41
2025-05-25 00:00:00,23.55,48.05,0.21,35.26
2025-05-25 01:00:00,32.66,56.72,0.68,47.41
2025-05-25 02:00:00,39.62,55.53,0.25,55.51
2025-05-25 03:00:00,27.47,57.98,0.52,41.99
2025-05-25 04:00:00,32.15,70.61,0.74,55.81
2025-05-25 05:00:00,19.5,73.43,0.31,42.36
2025-05-25 06:00:00,31.54,72.54,0.6,46.48
2025-05-25 07:00:00,34.89,58.88,0.33,45.56
2025-05-25 08:00:00,26.08,55.14,1.0,47.91
2025-05-25 09:00:00,34.5,59.18,0.31,45.92
2025-05-25 10:00:00,35.09,55.66,0.23,41.82
2025-05-25 11:00:00,30.82,49.22,0.44,39.85
2025-05-25 12:00:00,45.25,50.04,0.56,48.31
2025-05-25 13:00:00,32.72,76.24,0.26,47.73
2025-05-25 14:00:00,22.23,63.0,0.26,42.21
2025-05-25 15:00:00,23.31,69.25,0.62,47.62
2025-05-25 16:00:00,37.32,58.47,0.2,44.53
2025-05-25 17:00:00,30.69,52.53,0.8,47.54
2025-05-25 18:00:00,22.86,58.49,0.25,37.23
2025-05-25 19:00:00,19.61,75.05,0.57,43.93
2025-05-25 20:00:00,32.77,50.28,0.22,44.86
2025-05-25 21:00:00,38.77,44.46,0.66,44.48
2025-05-25 22:00:00,27.74,44.53,0.55,37.77
2025-05-25 23:00:00,36.6,60.2,0.33,50.19
2025-05-26 00:00:00,20.07,75.43,0.91,49.2
2025-05-26 01:00:00,28.49,56.53,0.91,45.93
2025-05-26 02:00:00,33.66,40.2,0.93,45.8
2025-05-26 03:00:00,32.48,62.96,0.93,46.79
2025-05-26 04:00:00,25.33,70.17,0.62,45.42
2025-05-26 05:00:00,37.72,56.03,0.87,50.44
2025-05-26 06:00:00,24.45,60.01,0.48,39.14
2025-05-26 07:00:00,42.31,65.99,0.33,53.62
2025-05-26 08:00:00,34.35,65.3,0.05,49.42
2025-05-26 09:00:00,29.58,47.07,0.46,44.03
2025-05-26 10:00:00,29.4,56.69,0.92,51.06
2025-05-26 11:00:00,23.05,44.74,0.96,42.99
2025-05-26 12:00:00,25.61,57.15,0.44,44.26
2025-05-26 13:00:00,39.38,68.08,0.71,59.14
2025-05-26 14:00:00,26.05,62.84,0.6,45.92
2025-05-26 15:00:00,39.54,39.46,0.65,41.42
2025-05-26 16:00:00,33.02,81.57,0.74,59.99
2025-05-26 17:00:00,21.46,48.3,0.6,40.48
2025-05-26 18:00:00,33.81,45.72,0.21,42.91
2025-05-26 19:00:00,29.49,65.17,0.13,49.0
2025-05-26 20:00:00,23.94,51.61,0.39,36.69
2025-05-26 21:00:00,22.54,64.58,0.02,37.94
2025-05-26 22:00:00,32.64,52.54,0.91,47.79
2025-05-26 23:00:00,32.19,41.22,0.19,37.41
2025-05-27 00:00:00,25.45,61.35,0.99,45.81
2025-05-27 01:00:00,30.53,64.42,0.52,41.67
2025-05-27 02:00:00,33.41,48.08,0.21,43.87
2025-05-27 03:00:00,26.16,73.72,0.45,45.6
2025-05-27 04:00:00,29.72,70.92,0.52,51.57
2025-05-27 05:00:00,36.26,54.87,0.23,49.46
2025-05-27 06:00:00,29.07,88.06,0.23,48.61
2025-05-27 07:00:00,35.83,47.56,0.33,44.44
2025-05-27 08:00:00,28.51,47.78,0.89,38.46
2025-05-27 09:00:00,21.54,47.68,0.3,35.73
2025-05-27 10:00:00,26.63,55.81,0.42,44.72
2025-05-27 11:00:00,27.26,39.87,0.02,33.07
2025-05-27 12:00:00,24.64,44.52,0.56,38.04
2025-05-27 13:00:00,24.46,58.69,0.12,44.61
2025-05-27 14:00:00,21.95,54.23,0.29,35.58
2025-05-27 15:00:00,23.08,72.8,0.52,39.16
2025-05-27 16:00:00,38.17,66.8,0.58,48.48
2025-05-27 17:00:00,26.17,54.44,0.33,43.95
2025-05-27 18:00:00,27.45,51.41,0.06,45.86
2025-05-27 19:00:00,32.5,72.19,0.04,44.9
2025-05-27 20:00:00,28.28,86.2,0.71,47.92
2025-05-27 21:00:00,38.05,49.46,0.57,40.64
2025-05-27 22:00:00,26.54,55.08,0.01,36.67
2025-05-27 23:00:00,29.06,67.84,0.81,49.83
2025-05-28 00:00:00,25.11,63.29,0.59,47.01
2025-05-28 01:00:00,30.93,57.94,0.49,44.51
2025-05-28 02:00:00,26.77,41.42,0.86,41.04
2025-05-28 03:00:00,21.87,68.42,0.49,45.18
2025-05-28 04:00:00,34.2,70.65,0.35,56.87
2025-05-28 05:00:00,26.24,70.96,0.24,45.46
2025-05-28 06:00:00,32.41,50.73,0.69,43.61
2025-05-28 07:00:00,41.14,59.93,0.23,53.97
2025-05-28 08:00:00,33.03,72.63,0.03,49.84
2025-05-28 09:00:00,23.49,45.27,0.73,34.85
2025-05-28 10:00:00,25.82,66.39,0.09,39.69
2025-05-28 11:00:00,33.8,64.27,0.7,48.64
2025-05-28 12:00:00,28.81,79.98,0.78,53.46
2025-05-28 13:00:00,29.78,53.16,0.18,39.57
2025-05-28 14:00:00,24.7,61.33,0.4,44.76
2025-05-28 15:00:00,36.53,53.51,0.04,44.27
2025-05-28 16:00:00,27.85,70.47,0.81,51.97
2025-05-28 17:00:00,31.07,61.96,0.59,47.26
2025-05-28 18:00:00,33.82,53.48,0.15,44.97
2025-05-28 19:00:00,26.14,50.23,0.4,37.5
2025-05-28 20:00:00,36.38,43.28,0.81,41.16
2025-05-28 21:00:00,31.52,61.09,0.03,46.01
2025-05-28 22:00:00,26.77,69.14,0.7,46.78
2025-05-28 23:00:00,28.22,67.18,0.96,49.48
2025-05-29 00:00:00,22.87,50.78,0.77,39.53
2025-05-29 01:00:00,37.8,45.51,0.21,45.87
2025-05-29 02:00:00,36.76,56.13,0.83,52.65
2025-05-29 03:00:00,27.05,52.06,0.78,43.73
2025-05-29 04:00:00,30.54,42.54,0.91,41.37
2025-05-29 05:00:00,27.83,54.86,0.19,36.5
2025-05-29 06:00:00,28.87,66.3,0.28,47.64
2025-05-29 07:00:00,22.38,65.66,0.88,48.87
2025-05-29 08:00:00,33.82,45.19,0.79,40.68
2025-05-29 09:00:00,32.14,50.34,0.52,44.12
2025-05-29 10:00:00,28.98,65.42,0.66,48.76
2025-05-29 11:00:00,23.7,59.2,0.83,42.79
2025-05-29 12:00:00,31.27,49.26,0.04,43.93
2025-05-29 13:00:00,20.86,59.37,0.67,46.59
2025-05-29 14:00:00,26.89,76.58,0.72,51.78
2025-05-29 15:00:00,25.67,64.4,0.88,46.21
2025-05-29 16:00:00,23.76,69.09,0.22,44.92
2025-05-29 17:00:00,42.81,46.4,0.48,49.97
2025-05-29 18:00:00,28.53,57.23,0.09,46.1
2025-05-29 19:00:00,31.17,51.56,0.32,36.16
2025-05-29 20:00:00,33.74,71.55,0.32,48.52
2025-05-29 21:00:00,33.0,44.74,0.37,40.88
2025-05-29 22:00:00,25.62,75.64,0.19,46.89
2025-05-29 23:00:00,23.68,72.37,0.17,39.22
2025-05-30 00:00:00,26.77,63.83,0.51,45.59
2025-05-30 01:00:00,30.19,60.84,0.7,44.16
2025-05-30 02:00:00,26.65,63.98,0.38,41.71
2025-05-30 03:00:00,29.91,52.52,0.17,39.22
2025-05-30 04:00:00,32.43,56.23,0.27,43.93
2025-05-30 05:00:00,39.12,60.8,0.56,51.67
2025-05-30 06:00:00,37.21,65.41,0.11,43.37
2025-05-30 07:00:00,27.66,55.68,0.62,43.94
2025-05-30 08:00:00,31.17,54.69,0.26,43.8
2025-05-30 09:00:00,30.28,62.7,0.52,47.97
2025-05-30 10:00:00,20.9,68.05,0.98,46.01
2025-05-30 11:00:00,29.82,64.01,0.11,44.39
2025-05-30 12:00:00,25.76,41.64,0.88,43.27
2025-05-30 13:00:00,34.96,70.09,0.54,51.86
2025-05-30 14:00:00,33.24,75.3,0.79,53.14
2025-05-30 15:00:00,21.94,42.39,0.37,35.87
2025-05-30 16:00:00,29.25,61.83,0.71,50.87
2025-05-30 17:00:00,26.35,58.19,0.74,48.48
2025-05-30 18:00:00,35.12,71.05,0.43,52.17
2025-05-30 19:00:00,27.65,80.53,0.4,52.8
2025-05-30 20:00:00,33.27,41.45,0.75,45.54
2025-05-30 21:00:00,35.08,50.83,0.99,45.99
2025-05-30 22:00:00,25.74,92.21,0.17,50.33
2025-05-30 23:00:00,30.95,30.94,0.49,32.28
2025-05-31 00:00:00,32.24,58.18,0.34,46.33
2025-05-31 01:00:00,41.8,43.13,0.13,48.45
2025-05-31 02:00:00,33.25,55.61,0.5,41.23
2025-05-31 03:00:00,26.4,66.46,0.57,45.94
2025-05-31 04:00:00,44.73,61.14,0.88,57.84
2025-05-31 05:00:00,32.67,64.75,0.38,47.68
2025-05-31 06:00:00,38.54,58.64,0.33,47.27
2025-05-31 07:00:00,34.05,64.64,0.62,49.81
2025-05-31 08:00:00,30.77,78.28,0.96,54.34
2025-05-31 09:00:00,40.08,60.55,0.46,51.0
2025-05-31 10:00:00,16.81,52.18,0.86,32.23
2025-05-31 11:00:00,24.58,65.95,0.22,40.82
2025-05-31 12:00:00,38.06,73.57,0.25,52.84
2025-05-31 13:00:00,26.3,53.17,0.29,38.13
2025-05-31 14:00:00,20.98,53.03,0.42,45.3
2025-05-31 15:00:00,36.03,50.2,0.1,45.93
2025-05-31 16:00:00,30.88,51.4,0.17,43.37
2025-05-31 17:00:00,25.48,49.23,0.96,43.45
2025-05-31 18:00:00,35.28,67.3,0.85,48.07
2025-05-31 19:00:00,23.44,75.78,0.11,45.87
2025-05-31 20:00:00,22.66,77.25,0.77,43.26
2025-05-31 21:00:00,23.83,52.06,0.26,35.74
2025-05-31 22:00:00,37.36,64.16,0.84,51.56
2025-05-31 23:00:00,28.69,58.42,0.22,41.01
2025-06-01 00:00:00,29.3,61.21,0.23,41.13
2025-06-01 01:00:00,37.25,66.09,0.66,57.7
2025-06-01 02:00:00,30.76,46.09,0.36,36.05
2025-06-01 03:00:00,33.14,70.29,0.53,47.35
2025-06-01 04:00:00,31.3,55.12,0.27,45.34
2025-06-01 05:00:00,29.68,58.45,0.96,46.14
2025-06-01 06:00:00,35.76,55.22,0.23,47.57
2025-06-01 07:00:00,21.88,66.37,0.53,41.85
2025-06-01 08:00:00,31.54,58.8,0.28,52.52
2025-06-01 09:00:00,36.57,68.35,0.22,51.47
2025-06-01 10:00:00,37.71,69.96,0.87,52.98
2025-06-01 11:00:00,28.1,62.59,0.96,44.12
2025-06-01 12:00:00,22.6,61.14,0.36,38.86
2025-06-01 13:00:00,25.24,67.84,0.31,42.44
2025-06-01 14:00:00,37.22,52.62,0.09,46.21
2025-06-01 15:00:00,26.28,55.01,0.36,42.88
2025-06-01 16:00:00,39.49,59.61,0.04,47.3
2025-06-01 17:00:00,24.74,30.77,0.91,37.93
2025-06-01 18:00:00,27.63,59.5,0.52,47.42
2025-06-01 19:00:00,30.93,59.48,0.77,42.27
2025-06-01 20:00:00,25.48,54.57,0.72,46.76
2025-06-01 21:00:00,30.71,75.36,0.38,51.06
2025-06-01 22:00:00,33.53,57.46,0.79,49.9
2025-06-01 23:00:00,29.39,73.29,0.18,54.59
2025-06-02 00:00:00,37.13,64.77,0.53,49.33
2025-06-02 01:00:00,25.65,68.3,0.84,48.66
2025-06-02 02:00:00,32.89,56.29,0.74,44.86
2025-06-02 03:00:00,36.01,55.27,0.31,47.46
2025-06-02 04:00:00,27.48,60.22,0.74,43.67
2025-06-02 05:00:00,42.82,54.36,0.87,52.28
2025-06-02 06:00:00,32.73,49.37,0.98,49.4
2025-06-02 07:00:00,33.28,63.79,0.36,48.98
2025-06-02 08:00:00,27.77,71.15,0.32,44.57
2025-06-02 09:00:00,27.41,61.26,0.25,37.69
2025-06-02 10:00:00,32.07,57.61,0.12,36.54
2025-06-02 11:00:00,23.12,63.17,0.1,38.15
2025-06-02 12:00:00,27.04,46.73,0.84,41.5
2025-06-02 13:00:00,38.22,51.26,0.04,46.05
2025-06-02 14:00:00,31.85,50.08,0.12,45.67
2025-06-02 15:00:00,22.65,67.82,0.01,43.05
2025-06-02 16:00:00,33.65,73.37,0.08,52.99
2025-06-02 17:00:00,24.38,44.9,0.31,42.97
2025-06-02 18:00:00,26.09,54.46,0.39,34.26
2025-06-02 19:00:00,28.1,49.0,0.54,41.84
2025-06-02 20:00:00,30.6,72.63,0.79,46.36
2025-06-02 21:00:00,35.47,47.73,0.55,45.81
2025-06-02 22:00:00,30.96,50.53,0.33,41.58
2025-06-02 23:00:00,28.46,62.36,0.69,45.62
2025-06-03 00:00:00,21.47,54.1,0.97,42.32
2025-06-03 01:00:00,30.96,57.59,0.48,45.32
2025-06-03 02:00:00,33.9,56.74,0.03,39.04
2025-06-03 03:00:00,25.81,66.24,0.81,49.49
2025-06-03 04:00:00,33.6,70.95,0.02,48.23
2025-06-03 05:00:00,26.82,45.87,0.43,39.64
2025-06-03 06:00:00,29.2,64.14,0.33,45.35
2025-06-03 07:00:00,33.04,53.65,0.27,37.66
2025-06-03 08:00:00,24.06,62.6,0.4,42.54
2025-06-03 09:00:00,22.25,54.07,0.57,34.75
2025-06-03 10:00:00,30.73,45.77,0.65,48.0
2025-06-03 11:00:00,34.53,44.59,0.28,38.68
2025-06-03 12:00:00,34.03,57.78,0.83,45.66
2025-06-03 13:00:00,31.69,61.69,0.28,47.14
2025-06-03 14:00:00,26.08,82.01,0.66,57.79
2025-06-03 15:00:00,19.59,72.59,0.14,39.9
2025-06-03 16:00:00,30.37,62.24,0.27,49.83
2025-06-03 17:00:00,30.13,63.16,0.85,47.64
2025-06-03 18:00:00,24.13,46.93,0.8,40.19
2025-06-03 19:00:00,26.37,66.79,0.27,50.0
2025-06-03 20:00:00,24.64,53.89,0.8,38.72
2025-06-03 21:00:00,17.52,56.2,0.09,34.3
2025-06-03 22:00:00,30.33,65.36,0.77,44.85
2025-06-03 23:00:00,22.53,53.86,0.83,39.38
2025-06-04 00:00:00,23.15,68.24,0.45,40.95
2025-06-04 01:00:00,25.55,43.85,0.46,30.7
2025-06-04 02:00:00,18.67,66.2,0.42,44.16
2025-06-04 03:00:00,27.14,57.38,0.86,45.75
2025-06-04 04:00:00,23.0,63.52,0.23,40.18
2025-06-04 05:00:00,27.84,58.92,0.74,47.49
2025-06-04 06:00:00,30.06,65.41,0.43,44.72
2025-06-04 07:00:00,28.32,53.6,0.92,35.69
2025-06-04 08:00:00,24.41,64.22,0.3,40.76
2025-06-04 09:00:00,29.66,53.3,0.29,41.24
2025-06-04 10:00:00,23.51,63.64,0.25,41.34
2025-06-04 11:00:00,28.32,56.07,0.12,39.48
2025-06-04 12:00:00,32.53,64.45,0.04,43.17
2025-06-04 13:00:00,29.24,75.03,0.25,48.45
2025-06-04 14:00:00,31.89,53.8,0.71,46.23
2025-06-04 15:00:00,37.17,60.48,0.38,48.37
2025-06-04 16:00:00,28.52,67.35,0.03,46.3
2025-06-04 17:00:00,30.13,57.32,0.98,41.69
2025-06-04 18:00:00,36.04,77.62,0.28,54.15
2025-06-04 19:00:00,26.84,50.06,0.03,38.88
2025-06-04 20:00:00,35.07,68.57,0.03,47.01
2025-06-04 21:00:00,27.41,61.0,0.06,40.77
2025-06-04 22:00:00,23.73,58.98,0.95,43.36
2025-06-04 23:00:00,20.98,51.63,1.0,44.88
2025-06-05 00:00:00,39.36,63.92,0.72,56.83
2025-06-05 01:00:00,28.33,46.97,0.06,31.86
2025-06-05 02:00:00,18.27,75.57,0.49,41.55
2025-06-05 03:00:00,30.5,45.89,0.37,42.81
2025-06-05 04:00:00,32.02,50.79,0.04,43.21
2025-06-05 05:00:00,37.29,55.08,0.01,48.56
2025-06-05 06:00:00,19.61,63.63,0.77,42.18
2025-06-05 07:00:00,35.1,54.67,0.38,45.84
2025-06-05 08:00:00,29.03,57.81,0.04,42.67
2025-06-05 09:00:00,25.76,69.2,0.77,49.33
2025-06-05 10:00:00,32.11,71.78,0.18,48.92
2025-06-05 11:00:00,32.09,78.9,0.8,53.81
2025-06-05 12:00:00,30.45,56.87,0.49,47.59
2025-06-05 13:00:00,32.6,61.62,0.98,50.93
2025-06-05 14:00:00,27.82,64.75,0.17,48.35
2025-06-05 15:00:00,27.85,47.99,0.82,43.18
2025-06-05 16:00:00,30.92,68.08,0.2,38.17
2025-06-05 17:00:00,31.19,52.4,0.91,39.38
2025-06-05 18:00:00,31.56,56.17,0.75,44.69
2025-06-05 19:00:00,24.74,79.45,0.11,46.92
2025-06-05 20:00:00,29.0,54.53,0.91,45.51
2025-06-05 21:00:00,29.11,72.81,0.7,51.52
2025-06-05 22:00:00,33.49,50.56,0.06,44.75
2025-06-05 23:00:00,36.28,49.56,0.24,42.33
2025-06-06 00:00:00,36.49,52.82,0.31,45.75
2025-06-06 01:00:00,34.09,48.1,0.59,47.41
2025-06-06 02:00:00,31.25,54.91,0.98,49.23
2025-06-06 03:00:00,14.29,59.94,0.56,38.76
2025-06-06 04:00:00,26.11,67.71,0.4,41.48
2025-06-06 05:00:00,26.58,60.68,0.97,52.86
2025-06-06 06:00:00,31.31,67.28,0.29,47.29
2025-06-06 07:00:00,28.75,62.86,0.57,44.82
2025-06-06 08:00:00,34.02,51.91,0.21,45.59
2025-06-06 09:00:00,21.39,57.63,0.07,38.27
2025-06-06 10:00:00,26.17,56.56,1.0,50.65
2025-06-06 11:00:00,25.73,44.82,0.34,33.77
2025-06-06 12:00:00,24.29,66.28,0.57,42.78
2025-06-06 13:00:00,33.82,54.54,0.03,43.16
2025-06-06 14:00:00,37.14,69.92,0.72,54.97
2025-06-06 15:00:00,31.59,64.8,0.17,45.99
2025-06-06 16:00:00,27.02,65.16,0.02,45.96
2025-06-06 17:00:00,30.9,65.35,0.82,45.42
2025-06-06 18:00:00,30.84,57.67,0.66,40.02
2025-06-06 19:00:00,27.26,84.55,0.35,49.38
2025-06-06 20:00:00,29.6,68.86,0.76,47.32
2025-06-06 21:00:00,38.33,52.79,0.95,50.56
2025-06-06 22:00:00,30.77,54.44,0.9,40.46
2025-06-06 23:00:00,32.85,66.81,0.8,53.35
2025-06-07 00:00:00,33.0,67.76,0.32,50.5
2025-06-07 01:00:00,37.93,69.45,0.71,55.26
2025-06-07 02:00:00,32.71,64.8,0.57,47.99
2025-06-07 03:00:00,34.27,71.61,0.75,51.08
2025-06-07 04:00:00,34.88,64.51,0.12,49.52
2025-06-07 05:00:00,33.09,67.01,0.74,50.39
2025-06-07 06:00:00,19.43,57.64,0.8,37.28
2025-06-07 07:00:00,29.38,61.57,0.43,50.51
2025-06-07 08:00:00,29.04,81.8,0.29,47.99
2025-06-07 09:00:00,23.99,65.13,0.92,47.53
2025-06-07 10:00:00,32.92,52.55,0.95,49.52
2025-06-07 11:00:00,28.37,56.45,0.3,43.64
2025-06-07 12:00:00,25.82,50.09,0.09,38.67
2025-06-07 13:00:00,29.97,60.81,0.9,47.46
2025-06-07 14:00:00,27.09,67.39,0.55,45.82
2025-06-07 15:00:00,17.5,59.23,0.85,40.88
2025-06-07 16:00:00,22.15,69.64,0.52,44.05
2025-06-07 17:00:00,33.64,58.33,0.49,52.1
2025-06-07 18:00:00,26.82,49.34,0.68,40.56
2025-06-07 19:00:00,28.17,67.26,0.1,41.34
2025-06-07 20:00:00,36.01,53.86,0.39,49.93
2025-06-07 21:00:00,36.63,69.63,0.83,52.56
2025-06-07 22:00:00,29.14,49.69,0.4,42.44
2025-06-07 23:00:00,31.75,62.99,0.15,46.42
2025-06-08 00:00:00,23.03,64.83,0.15,44.07
2025-06-08 01:00:00,24.2,59.87,0.94,47.28
2025-06-08 02:00:00,31.13,61.32,0.99,52.14
2025-06-08 03:00:00,28.34,54.1,0.42,45.87
2025-06-08 04:00:00,25.83,68.78,0.79,50.25
2025-06-08 05:00:00,30.93,57.68,0.78,42.73
2025-06-08 06:00:00,36.5,57.55,0.38,45.9
2025-06-08 07:00:00,27.58,81.16,0.75,49.36
2025-06-08 08:00:00,30.68,49.43,0.4,44.63
2025-06-08 09:00:00,31.91,52.87,0.94,48.82
2025-06-08 10:00:00,41.89,62.55,0.37,53.23
2025-06-08 11:00:00,37.04,52.11,0.44,43.03
2025-06-08 12:00:00,26.16,49.18,0.18,35.9
2025-06-08 13:00:00,29.89,46.12,0.7,39.8
2025-06-08 14:00:00,25.09,34.63,0.88,42.76
2025-06-08 15:00:00,33.43,63.4,0.45,47.01
2025-06-08 16:00:00,39.48,47.04,0.55,47.67
2025-06-08 17:00:00,27.11,68.85,0.69,45.0
2025-06-08 18:00:00,20.06,48.58,0.39,35.9
2025-06-08 19:00:00,32.65,71.69,0.23,48.81
2025-06-08 20:00:00,25.41,43.29,0.84,38.01
2025-06-08 21:00:00,28.83,48.65,0.62,44.45
2025-06-08 22:00:00,32.15,47.27,0.51,40.8
2025-06-08 23:00:00,31.82,67.19,0.05,43.92
2025-06-09 00:00:00,30.22,69.6,0.64,49.76
2025-06-09 01:00:00,30.01,50.05,0.92,45.91
2025-06-09 02:00:00,31.32,66.19,0.5,45.9
2025-06-09 03:00:00,31.0,65.89,0.56,50.14
2025-06-09 04:00:00,29.05,49.62,0.45,42.72
2025-06-09 05:00:00,35.45,57.73,0.15,47.17
2025-06-09 06:00:00,23.42,62.89,0.12,38.49
2025-06-09 07:00:00,30.43,57.31,0.25,43.1
2025-06-09 08:00:00,21.1,61.32,0.32,44.72
2025-06-09 09:00:00,28.05,55.58,0.71,48.18
2025-06-09 10:00:00,25.39,68.65,0.8,48.35
2025-06-09 11:00:00,30.39,59.56,0.41,47.4
2025-06-09 12:00:00,28.17,52.14,0.43,36.81
2025-06-09 13:00:00,46.67,59.9,0.81,54.35
2025-06-09 14:00:00,32.52,65.97,0.64,55.32
2025-06-09 15:00:00,29.25,72.68,0.47,48.74
2025-06-09 16:00:00,33.52,55.17,0.67,49.12
2025-06-09 17:00:00,34.93,70.83,0.97,53.65
2025-06-09 18:00:00,31.84,62.35,0.17,47.46
2025-06-09 19:00:00,32.58,55.42,0.78,56.74
2025-06-09 20:00:00,41.98,60.28,0.92,58.52
2025-06-09 21:00:00,27.33,61.29,0.54,46.75
2025-06-09 22:00:00,19.53,49.18,0.21,38.42
2025-06-09 23:00:00,21.12,48.83,0.52,37.01
2025-06-10 00:00:00,38.53,63.27,0.74,50.86
