timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-21 00:00:00,27.35,82.95,0.22,51.37
2025-05-21 01:00:00,17.92,58.48,0.1,38.77
2025-05-21 02:00:00,35.07,66.97,0.61,45.91
2025-05-21 03:00:00,34.38,54.85,0.02,41.29
2025-05-21 04:00:00,32.64,54.9,0.47,40.79
2025-05-21 05:00:00,30.92,65.68,0.83,50.34
2025-05-21 06:00:00,36.04,47.91,0.44,41.92
2025-05-21 07:00:00,32.88,67.67,0.19,43.33
2025-05-21 08:00:00,28.57,72.76,0.64,52.94
2025-05-21 09:00:00,31.79,70.75,0.07,49.78
2025-05-21 10:00:00,31.74,59.19,0.55,48.23
2025-05-21 11:00:00,35.85,62.62,0.03,48.6
2025-05-21 12:00:00,38.56,53.46,0.96,49.48
2025-05-21 13:00:00,36.89,78.28,0.96,56.08
2025-05-21 14:00:00,37.08,73.16,0.31,54.84
2025-05-21 15:00:00,31.09,48.27,0.09,39.43
2025-05-21 16:00:00,35.68,80.29,0.92,60.17
2025-05-21 17:00:00,28.72,75.74,0.87,52.94
2025-05-21 18:00:00,22.87,49.29,0.24,36.94
2025-05-21 19:00:00,35.47,70.55,0.51,48.49
2025-05-21 20:00:00,29.51,60.33,0.24,48.71
2025-05-21 21:00:00,36.91,63.86,0.34,48.93
2025-05-21 22:00:00,35.81,65.37,0.56,50.5
2025-05-21 23:00:00,42.5,67.05,0.46,56.28
2025-05-22 00:00:00,28.26,57.05,0.44,45.95
2025-05-22 01:00:00,27.42,40.04,0.64,39.88
2025-05-22 02:00:00,30.36,72.67,0.56,56.27
2025-05-22 03:00:00,28.61,54.77,0.59,38.19
2025-05-22 04:00:00,35.22,60.71,0.84,48.99
2025-05-22 05:00:00,25.02,60.22,0.99,43.78
2025-05-22 06:00:00,33.49,66.48,0.49,54.37
2025-05-22 07:00:00,24.17,56.34,0.02,37.94
2025-05-22 08:00:00,26.24,52.24,0.21,38.28
2025-05-22 09:00:00,29.65,52.23,0.81,41.98
2025-05-22 10:00:00,31.25,52.99,0.48,45.78
2025-05-22 11:00:00,31.45,47.8,0.81,42.43
2025-05-22 12:00:00,29.21,61.94,0.48,48.04
2025-05-22 13:00:00,31.13,39.48,0.81,42.27
2025-05-22 14:00:00,29.23,37.16,0.09,38.22
2025-05-22 15:00:00,20.64,63.42,0.33,42.04
2025-05-22 16:00:00,42.29,50.2,0.48,53.33
2025-05-22 17:00:00,26.6,68.01,0.31,46.91
2025-05-22 18:00:00,28.5,74.31,0.14,45.87
2025-05-22 19:00:00,29.85,43.16,0.86,50.59
2025-05-22 20:00:00,32.34,68.32,0.58,48.83
2025-05-22 21:00:00,30.2,65.78,0.13,43.95
2025-05-22 22:00:00,24.95,65.23,0.42,40.49
2025-05-22 23:00:00,28.78,56.69,0.83,51.76
2025-05-23 00:00:00,29.79,60.2,0.26,43.47
2025-05-23 01:00:00,32.19,62.3,0.22,39.71
2025-05-23 02:00:00,28.51,58.21,0.83,53.58
2025-05-23 03:00:00,31.91,61.02,0.76,53.23
2025-05-23 04:00:00,22.29,50.79,0.24,41.92
2025-05-23 05:00:00,27.73,71.69,0.87,54.42
2025-05-23 06:00:00,36.49,58.22,0.26,50.55
2025-05-23 07:00:00,29.56,65.19,0.5,51.53
2025-05-23 08:00:00,24.49,55.06,0.08,36.65
2025-05-23 09:00:00,25.26,50.65,0.87,43.64
2025-05-23 10:00:00,37.96,68.95,0.91,54.28
2025-05-23 11:00:00,27.03,62.75,0.17,44.0
2025-05-23 12:00:00,28.19,50.74,0.81,42.07
2025-05-23 13:00:00,34.85,41.31,0.6,43.67
2025-05-23 14:00:00,26.39,58.5,0.71,39.36
2025-05-23 15:00:00,24.85,46.94,0.67,37.55
2025-05-23 16:00:00,28.52,62.66,0.38,43.63
2025-05-23 17:00:00,29.42,55.26,0.46,44.65
2025-05-23 18:00:00,26.02,61.41,0.23,42.41
2025-05-23 19:00:00,24.79,36.15,0.53,38.91
2025-05-23 20:00:00,34.68,54.66,1.0,48.47
2025-05-23 21:00:00,27.2,51.42,0.73,41.54
2025-05-23 22:00:00,29.56,54.9,0.17,40.1
2025-05-23 23:00:00,22.86,54.09,0.77,41.12
2025-05-24 00:00:00,34.26,55.15,0.87,51.02
2025-05-24 01:00:00,27.26,58.38,0.46,47.22
2025-05-24 02:00:00,30.14,60.43,0.53,49.48
2025-05-24 03:00:00,23.39,60.55,0.52,44.24
2025-05-24 04:00:00,28.4,54.96,0.72,42.63
2025-05-24 05:00:00,24.56,63.19,0.45,43.84
2025-05-24 06:00:00,27.2,78.35,0.3,48.04
2025-05-24 07:00:00,30.3,37.88,0.2,36.94
2025-05-24 08:00:00,29.39,56.21,0.49,48.16
2025-05-24 09:00:00,25.74,61.15,0.25,43.66
2025-05-24 10:00:00,26.66,47.78,0.9,37.46
2025-05-24 11:00:00,25.26,61.11,0.94,48.33
2025-05-24 12:00:00,37.83,59.98,0.94,51.08
2025-05-24 13:00:00,30.12,60.72,0.87,45.84
2025-05-24 14:00:00,28.0,54.22,0.25,42.46
2025-05-24 15:00:00,27.75,59.74,0.0,38.58
2025-05-24 16:00:00,36.16,68.82,0.75,54.17
2025-05-24 17:00:00,30.17,55.92,0.76,42.46
2025-05-24 18:00:00,29.27,68.72,0.88,50.81
2025-05-24 19:00:00,30.22,55.41,0.52,42.08
2025-05-24 20:00:00,32.5,56.02,0.98,50.63
2025-05-24 21:00:00,29.58,57.56,0.2,40.06
2025-05-24 22:00:00,16.26,60.51,0.58,36.76
2025-05-24 23:00:00,34.8,63.36,0.02,48.18
2025-05-25 00:00:00,36.3,60.85,0.78,56.45
2025-05-25 01:00:00,21.37,59.44,0.99,44.63
2025-05-25 02:00:00,31.1,58.07,0.8,44.78
2025-05-25 03:00:00,30.72,53.67,0.45,36.8
2025-05-25 04:00:00,30.34,54.78,0.43,42.12
2025-05-25 05:00:00,30.96,56.14,0.68,44.69
2025-05-25 06:00:00,25.26,38.37,0.11,37.8
2025-05-25 07:00:00,27.92,56.4,0.7,45.66
2025-05-25 08:00:00,24.7,63.38,0.85,38.6
2025-05-25 09:00:00,24.8,51.34,0.31,35.16
2025-05-25 10:00:00,28.75,55.43,0.18,48.41
2025-05-25 11:00:00,33.1,70.1,0.63,52.56
2025-05-25 12:00:00,33.17,56.02,0.0,46.89
2025-05-25 13:00:00,36.14,60.92,0.92,55.86
2025-05-25 14:00:00,29.48,45.12,0.13,35.98
2025-05-25 15:00:00,31.98,57.63,0.32,44.06
2025-05-25 16:00:00,36.04,45.03,0.64,46.14
2025-05-25 17:00:00,34.96,66.4,0.92,53.18
2025-05-25 18:00:00,33.07,70.66,0.84,52.99
2025-05-25 19:00:00,26.0,59.4,0.61,43.95
2025-05-25 20:00:00,23.33,52.03,0.53,39.61
2025-05-25 21:00:00,33.18,66.37,0.06,45.77
2025-05-25 22:00:00,35.01,47.64,0.76,51.95
2025-05-25 23:00:00,28.25,56.26,0.06,43.35
2025-05-26 00:00:00,25.02,43.37,0.2,34.92
2025-05-26 01:00:00,30.75,47.34,0.74,47.77
2025-05-26 02:00:00,18.04,63.36,0.34,44.42
2025-05-26 03:00:00,30.47,56.71,0.1,48.43
2025-05-26 04:00:00,25.48,65.54,0.59,47.98
2025-05-26 05:00:00,33.31,71.46,0.17,53.41
2025-05-26 06:00:00,32.85,63.4,0.77,47.46
2025-05-26 07:00:00,17.96,40.9,0.89,38.13
2025-05-26 08:00:00,34.75,76.12,0.96,56.37
2025-05-26 09:00:00,25.42,58.43,0.66,42.13
2025-05-26 10:00:00,21.7,57.01,0.57,45.54
2025-05-26 11:00:00,28.03,55.94,0.0,41.1
2025-05-26 12:00:00,25.86,60.62,0.64,46.81
2025-05-26 13:00:00,26.66,34.56,0.2,39.75
2025-05-26 14:00:00,27.27,67.8,0.2,45.44
2025-05-26 15:00:00,28.67,76.68,0.35,49.22
2025-05-26 16:00:00,26.28,65.88,0.03,41.41
2025-05-26 17:00:00,37.26,66.89,0.31,50.59
2025-05-26 18:00:00,25.98,58.82,0.6,39.41
2025-05-26 19:00:00,37.15,67.26,0.19,53.49
2025-05-26 20:00:00,36.26,54.63,0.32,47.93
2025-05-26 21:00:00,33.45,59.34,0.34,49.18
2025-05-26 22:00:00,38.26,66.75,0.37,50.09
2025-05-26 23:00:00,24.07,68.56,0.97,46.14
2025-05-27 00:00:00,30.02,52.98,0.83,44.75
2025-05-27 01:00:00,21.82,54.84,0.03,35.15
2025-05-27 02:00:00,31.81,64.8,0.07,44.76
2025-05-27 03:00:00,29.24,36.64,0.07,29.85
2025-05-27 04:00:00,28.23,63.85,0.46,45.13
2025-05-27 05:00:00,31.1,61.57,0.87,43.87
2025-05-27 06:00:00,39.84,58.11,0.49,54.06
2025-05-27 07:00:00,34.54,74.08,0.26,53.64
2025-05-27 08:00:00,24.8,51.24,0.56,38.48
2025-05-27 09:00:00,25.98,72.78,0.52,41.85
2025-05-27 10:00:00,28.35,41.03,0.91,40.54
2025-05-27 11:00:00,30.76,48.39,0.29,42.4
2025-05-27 12:00:00,25.13,77.55,0.78,43.83
2025-05-27 13:00:00,24.93,53.76,0.27,35.63
2025-05-27 14:00:00,17.84,57.0,0.94,37.4
2025-05-27 15:00:00,29.83,63.06,0.1,43.74
2025-05-27 16:00:00,31.61,54.79,0.47,46.93
2025-05-27 17:00:00,27.26,54.75,0.0,40.42
2025-05-27 18:00:00,32.41,58.84,0.78,49.43
2025-05-27 19:00:00,26.19,54.01,0.48,46.51
2025-05-27 20:00:00,36.89,46.73,0.35,39.45
2025-05-27 21:00:00,37.42,71.11,0.87,54.15
2025-05-27 22:00:00,27.05,66.08,0.39,44.92
2025-05-27 23:00:00,23.88,64.18,0.98,50.69
2025-05-28 00:00:00,27.77,63.96,0.71,48.3
2025-05-28 01:00:00,33.27,34.74,0.53,38.67
2025-05-28 02:00:00,23.78,56.91,0.38,38.87
2025-05-28 03:00:00,29.91,43.45,0.11,41.77
2025-05-28 04:00:00,29.53,45.55,0.92,43.68
2025-05-28 05:00:00,33.2,75.69,0.3,52.22
2025-05-28 06:00:00,15.61,60.46,0.58,46.99
2025-05-28 07:00:00,39.98,62.64,0.3,51.84
2025-05-28 08:00:00,28.88,56.73,0.33,45.29
2025-05-28 09:00:00,25.91,59.83,0.27,44.17
2025-05-28 10:00:00,32.16,49.98,0.13,46.16
2025-05-28 11:00:00,34.04,42.51,0.25,40.35
2025-05-28 12:00:00,38.15,30.1,0.33,41.46
2025-05-28 13:00:00,26.27,69.79,0.81,48.64
2025-05-28 14:00:00,37.32,44.34,0.98,49.16
2025-05-28 15:00:00,25.88,59.61,0.82,43.77
2025-05-28 16:00:00,22.19,63.9,0.26,42.89
2025-05-28 17:00:00,23.73,56.39,0.99,41.58
2025-05-28 18:00:00,20.4,59.4,0.46,42.41
2025-05-28 19:00:00,35.7,72.96,0.2,53.31
2025-05-28 20:00:00,33.73,61.42,0.47,46.4
2025-05-28 21:00:00,30.25,70.1,0.76,48.86
2025-05-28 22:00:00,33.98,58.16,0.81,52.04
2025-05-28 23:00:00,16.21,90.48,0.36,45.32
2025-05-29 00:00:00,31.23,57.44,0.07,40.18
2025-05-29 01:00:00,27.24,50.17,0.24,39.19
2025-05-29 02:00:00,24.63,66.09,0.74,45.67
2025-05-29 03:00:00,21.32,48.16,0.95,39.05
2025-05-29 04:00:00,31.82,68.17,0.5,46.26
2025-05-29 05:00:00,38.23,57.43,0.79,47.01
2025-05-29 06:00:00,23.08,59.78,0.03,40.09
2025-05-29 07:00:00,39.2,66.45,0.32,54.99
2025-05-29 08:00:00,26.98,80.12,0.02,42.32
2025-05-29 09:00:00,27.34,67.55,0.39,43.25
2025-05-29 10:00:00,31.61,65.2,0.77,48.38
2025-05-29 11:00:00,32.26,63.6,0.04,46.33
2025-05-29 12:00:00,25.8,61.35,0.32,42.6
2025-05-29 13:00:00,22.85,45.2,0.27,35.32
2025-05-29 14:00:00,32.81,63.9,0.45,45.9
2025-05-29 15:00:00,35.92,47.01,0.63,39.69
2025-05-29 16:00:00,22.71,55.29,0.43,34.82
2025-05-29 17:00:00,27.41,48.69,0.71,37.95
2025-05-29 18:00:00,34.43,37.21,0.16,42.04
2025-05-29 19:00:00,31.25,63.55,0.03,48.41
2025-05-29 20:00:00,30.76,76.29,0.81,52.08
2025-05-29 21:00:00,32.52,68.04,0.61,48.25
2025-05-29 22:00:00,35.13,51.92,0.3,46.82
2025-05-29 23:00:00,38.03,64.87,0.79,55.2
2025-05-30 00:00:00,34.42,54.01,0.72,49.58
2025-05-30 01:00:00,36.65,53.88,0.91,51.11
2025-05-30 02:00:00,33.1,60.07,0.1,40.24
2025-05-30 03:00:00,20.7,70.14,0.84,44.66
2025-05-30 04:00:00,26.9,66.01,0.27,36.7
2025-05-30 05:00:00,37.77,64.45,0.95,56.8
2025-05-30 06:00:00,42.09,49.88,0.16,42.27
2025-05-30 07:00:00,24.34,46.15,0.18,34.17
2025-05-30 08:00:00,24.36,54.97,0.34,45.61
2025-05-30 09:00:00,31.57,43.18,0.92,47.19
2025-05-30 10:00:00,23.55,47.75,1.0,46.73
2025-05-30 11:00:00,21.07,63.59,0.3,43.79
2025-05-30 12:00:00,30.83,76.87,0.96,53.02
2025-05-30 13:00:00,30.86,61.34,0.28,47.4
2025-05-30 14:00:00,30.47,56.86,0.79,38.38
2025-05-30 15:00:00,30.72,71.31,0.63,51.42
2025-05-30 16:00:00,17.63,59.74,0.07,36.9
2025-05-30 17:00:00,30.87,38.89,0.74,40.17
2025-05-30 18:00:00,35.33,58.12,0.19,50.77
2025-05-30 19:00:00,26.2,66.05,0.41,47.16
2025-05-30 20:00:00,39.57,60.79,0.74,56.96
2025-05-30 21:00:00,32.35,71.32,0.22,49.13
2025-05-30 22:00:00,27.56,68.82,0.02,47.08
2025-05-30 23:00:00,32.95,68.62,0.86,54.27
2025-05-31 00:00:00,32.68,49.24,0.33,39.96
2025-05-31 01:00:00,22.52,52.8,0.36,37.59
2025-05-31 02:00:00,31.28,60.07,0.26,37.73
2025-05-31 03:00:00,26.55,46.01,0.22,34.33
2025-05-31 04:00:00,40.0,76.24,0.94,55.14
2025-05-31 05:00:00,40.31,69.04,0.41,54.44
2025-05-31 06:00:00,35.91,48.54,0.53,46.84
2025-05-31 07:00:00,27.3,47.56,0.48,42.68
2025-05-31 08:00:00,27.49,56.08,0.95,37.15
2025-05-31 09:00:00,26.66,56.83,0.69,44.96
2025-05-31 10:00:00,26.83,54.05,0.29,39.54
2025-05-31 11:00:00,35.77,76.27,0.96,56.67
2025-05-31 12:00:00,33.28,60.07,0.91,52.45
2025-05-31 13:00:00,26.68,64.2,0.54,43.4
2025-05-31 14:00:00,16.82,56.48,0.78,38.67
2025-05-31 15:00:00,35.11,75.71,0.29,53.34
2025-05-31 16:00:00,27.06,54.55,0.69,43.47
2025-05-31 17:00:00,35.43,51.63,0.94,45.1
2025-05-31 18:00:00,19.64,52.36,0.15,41.54
2025-05-31 19:00:00,22.21,56.78,0.26,37.08
2025-05-31 20:00:00,31.38,59.77,0.87,42.29
2025-05-31 21:00:00,47.79,59.23,0.37,57.49
2025-05-31 22:00:00,25.52,51.73,0.96,41.4
2025-05-31 23:00:00,21.63,69.54,0.72,46.28
2025-06-01 00:00:00,27.28,66.2,0.73,45.97
2025-06-01 01:00:00,22.78,66.84,0.67,42.96
2025-06-01 02:00:00,31.84,81.53,0.81,56.25
2025-06-01 03:00:00,33.23,71.88,0.68,48.41
2025-06-01 04:00:00,25.45,53.46,0.69,41.49
2025-06-01 05:00:00,22.69,66.76,0.36,42.59
2025-06-01 06:00:00,33.64,68.21,0.54,48.34
2025-06-01 07:00:00,30.38,65.88,0.99,51.83
2025-06-01 08:00:00,29.11,60.28,0.85,46.73
2025-06-01 09:00:00,26.79,71.45,0.68,52.37
2025-06-01 10:00:00,32.05,78.82,0.7,58.4
2025-06-01 11:00:00,21.25,59.66,0.31,38.67
2025-06-01 12:00:00,25.27,51.36,0.03,36.83
2025-06-01 13:00:00,32.37,56.69,0.06,48.09
2025-06-01 14:00:00,22.61,58.4,0.68,42.23
2025-06-01 15:00:00,33.93,63.32,0.5,45.94
2025-06-01 16:00:00,33.23,64.41,0.43,49.57
2025-06-01 17:00:00,35.62,71.28,0.62,46.04
2025-06-01 18:00:00,29.37,68.48,0.18,47.07
2025-06-01 19:00:00,29.78,61.28,0.7,42.47
2025-06-01 20:00:00,25.47,43.27,0.47,38.12
2025-06-01 21:00:00,27.87,46.23,0.78,40.63
2025-06-01 22:00:00,24.11,44.87,1.0,40.59
2025-06-01 23:00:00,31.32,70.19,0.95,51.59
2025-06-02 00:00:00,28.74,46.52,0.67,43.63
2025-06-02 01:00:00,29.37,62.12,0.94,49.28
2025-06-02 02:00:00,34.93,60.67,0.79,47.07
2025-06-02 03:00:00,31.24,56.72,0.74,49.63
2025-06-02 04:00:00,38.47,60.57,0.57,49.75
2025-06-02 05:00:00,30.27,50.58,0.35,46.86
2025-06-02 06:00:00,29.3,51.11,0.85,47.41
2025-06-02 07:00:00,31.85,59.59,0.73,47.09
2025-06-02 08:00:00,31.69,44.85,0.06,42.88
2025-06-02 09:00:00,28.08,54.52,0.17,37.37
2025-06-02 10:00:00,27.37,63.64,0.14,42.11
2025-06-02 11:00:00,33.62,65.47,0.35,46.18
2025-06-02 12:00:00,22.83,58.31,0.74,40.0
2025-06-02 13:00:00,21.45,60.88,0.84,40.3
2025-06-02 14:00:00,27.8,59.61,0.46,51.28
2025-06-02 15:00:00,31.1,56.75,0.02,44.81
2025-06-02 16:00:00,40.47,63.74,0.14,51.3
2025-06-02 17:00:00,28.21,71.73,0.38,48.96
2025-06-02 18:00:00,29.4,44.29,0.05,45.51
2025-06-02 19:00:00,24.75,55.68,0.26,36.69
2025-06-02 20:00:00,26.63,60.19,0.41,38.13
2025-06-02 21:00:00,29.79,60.02,0.41,45.81
2025-06-02 22:00:00,28.9,65.77,0.29,44.74
2025-06-02 23:00:00,32.7,66.37,0.6,47.09
2025-06-03 00:00:00,36.31,68.72,0.1,47.04
2025-06-03 01:00:00,35.96,60.83,0.12,44.19
2025-06-03 02:00:00,26.58,55.37,0.12,37.8
2025-06-03 03:00:00,20.93,47.15,0.84,39.7
2025-06-03 04:00:00,27.07,50.39,0.11,41.67
2025-06-03 05:00:00,25.16,59.03,0.51,39.28
2025-06-03 06:00:00,34.52,57.53,0.29,43.71
2025-06-03 07:00:00,25.56,49.84,0.95,47.03
2025-06-03 08:00:00,15.8,65.97,0.8,37.25
2025-06-03 09:00:00,32.47,63.02,0.28,45.37
2025-06-03 10:00:00,38.05,61.81,0.87,49.74
2025-06-03 11:00:00,25.61,57.09,0.95,45.63
2025-06-03 12:00:00,25.47,61.16,0.94,42.88
2025-06-03 13:00:00,30.48,64.21,0.41,47.5
2025-06-03 14:00:00,30.68,57.65,0.6,47.19
2025-06-03 15:00:00,27.67,55.22,0.79,42.74
2025-06-03 16:00:00,31.91,50.03,0.97,46.75
2025-06-03 17:00:00,27.35,60.76,0.3,41.93
2025-06-03 18:00:00,34.54,54.93,0.84,48.46
2025-06-03 19:00:00,34.31,72.43,0.24,50.15
2025-06-03 20:00:00,26.65,62.59,0.67,46.69
2025-06-03 21:00:00,35.91,71.86,0.89,50.17
2025-06-03 22:00:00,32.18,58.24,0.26,45.9
2025-06-03 23:00:00,30.23,44.18,0.81,44.18
2025-06-04 00:00:00,32.57,61.88,0.86,50.28
2025-06-04 01:00:00,31.74,70.4,0.31,47.59
2025-06-04 02:00:00,27.71,69.51,0.35,43.19
2025-06-04 03:00:00,32.0,57.75,0.95,44.09
2025-06-04 04:00:00,30.88,51.51,0.34,43.47
2025-06-04 05:00:00,25.1,44.03,0.22,34.17
2025-06-04 06:00:00,25.89,42.56,0.16,40.86
2025-06-04 07:00:00,32.11,55.9,0.82,51.75
2025-06-04 08:00:00,19.81,43.19,0.48,33.01
2025-06-04 09:00:00,30.41,51.68,0.84,43.59
2025-06-04 10:00:00,22.02,58.08,0.82,44.68
2025-06-04 11:00:00,20.44,49.53,0.96,39.08
2025-06-04 12:00:00,30.94,68.33,0.41,49.17
2025-06-04 13:00:00,30.66,64.42,0.37,49.54
2025-06-04 14:00:00,30.71,74.76,0.38,45.8
2025-06-04 15:00:00,29.48,87.86,0.28,50.67
2025-06-04 16:00:00,31.58,54.57,0.93,43.03
2025-06-04 17:00:00,38.19,57.87,0.64,50.95
2025-06-04 18:00:00,36.52,60.26,0.75,48.45
2025-06-04 19:00:00,34.18,65.59,0.59,51.74
2025-06-04 20:00:00,28.09,57.68,0.33,38.86
2025-06-04 21:00:00,24.82,74.14,0.86,44.72
2025-06-04 22:00:00,27.99,72.49,0.34,51.49
2025-06-04 23:00:00,21.49,44.46,0.97,42.08
2025-06-05 00:00:00,31.47,61.87,0.91,49.36
2025-06-05 01:00:00,27.22,62.28,0.75,45.07
2025-06-05 02:00:00,22.34,51.46,0.14,38.53
2025-06-05 03:00:00,34.09,50.0,0.36,43.75
2025-06-05 04:00:00,25.9,81.58,0.38,47.34
2025-06-05 05:00:00,38.31,52.24,0.9,51.39
2025-06-05 06:00:00,31.82,54.81,0.47,42.56
2025-06-05 07:00:00,25.44,45.17,0.22,38.06
2025-06-05 08:00:00,28.16,66.89,0.98,46.93
2025-06-05 09:00:00,35.88,57.73,0.98,49.4
2025-06-05 10:00:00,33.64,56.83,0.18,44.1
2025-06-05 11:00:00,26.05,51.27,0.87,43.27
2025-06-05 12:00:00,31.73,67.73,0.15,45.83
2025-06-05 13:00:00,36.26,72.16,0.44,48.28
2025-06-05 14:00:00,34.16,57.99,0.24,47.33
2025-06-05 15:00:00,33.58,45.14,0.9,44.9
2025-06-05 16:00:00,22.49,54.7,0.25,39.64
2025-06-05 17:00:00,24.75,64.57,0.54,46.68
2025-06-05 18:00:00,37.61,54.04,0.15,49.06
2025-06-05 19:00:00,27.5,59.88,0.74,45.88
2025-06-05 20:00:00,32.56,59.03,0.35,48.58
2025-06-05 21:00:00,29.15,68.21,0.71,54.3
2025-06-05 22:00:00,31.77,75.29,0.64,50.18
2025-06-05 23:00:00,35.78,59.61,0.0,46.22
2025-06-06 00:00:00,35.4,65.56,0.89,55.0
2025-06-06 01:00:00,25.44,51.59,0.54,43.06
2025-06-06 02:00:00,35.99,65.7,0.57,43.32
2025-06-06 03:00:00,30.8,59.02,0.63,49.99
2025-06-06 04:00:00,30.77,63.96,0.69,44.38
2025-06-06 05:00:00,28.55,42.65,0.1,39.53
2025-06-06 06:00:00,23.44,54.0,0.7,43.52
2025-06-06 07:00:00,38.25,47.22,0.25,44.2
2025-06-06 08:00:00,35.03,70.43,0.0,51.87
2025-06-06 09:00:00,36.27,46.95,0.41,44.69
2025-06-06 10:00:00,25.14,74.27,0.25,49.31
2025-06-06 11:00:00,32.14,66.15,0.04,46.83
2025-06-06 12:00:00,31.06,69.88,0.24,46.46
2025-06-06 13:00:00,27.58,51.19,0.89,40.55
2025-06-06 14:00:00,30.2,66.99,0.47,51.93
2025-06-06 15:00:00,33.33,67.66,0.1,43.77
2025-06-06 16:00:00,33.76,52.38,0.34,39.84
2025-06-06 17:00:00,32.23,58.76,0.36,47.46
2025-06-06 18:00:00,26.91,67.2,0.56,46.67
2025-06-06 19:00:00,26.69,56.13,0.69,41.58
2025-06-06 20:00:00,27.92,65.1,0.37,46.7
2025-06-06 21:00:00,39.09,66.39,0.81,57.74
2025-06-06 22:00:00,26.03,38.57,0.32,36.74
2025-06-06 23:00:00,30.27,57.02,0.63,40.39
2025-06-07 00:00:00,28.37,63.63,0.12,46.14
2025-06-07 01:00:00,29.35,67.03,0.38,43.43
2025-06-07 02:00:00,23.16,49.23,0.59,41.03
2025-06-07 03:00:00,34.58,60.18,0.68,48.25
2025-06-07 04:00:00,24.18,65.36,0.93,52.63
2025-06-07 05:00:00,33.91,70.51,0.29,51.6
2025-06-07 06:00:00,25.84,62.58,0.42,43.81
2025-06-07 07:00:00,33.83,63.9,0.67,46.11
2025-06-07 08:00:00,35.92,70.69,0.43,55.08
2025-06-07 09:00:00,35.98,64.6,0.39,51.61
2025-06-07 10:00:00,32.6,60.75,0.71,46.19
2025-06-07 11:00:00,32.54,54.73,0.15,45.11
2025-06-07 12:00:00,32.93,54.32,0.14,41.7
2025-06-07 13:00:00,25.42,67.42,0.89,40.13
2025-06-07 14:00:00,34.74,67.25,0.76,55.35
2025-06-07 15:00:00,35.71,53.55,0.03,45.14
2025-06-07 16:00:00,27.55,66.65,0.26,45.8
2025-06-07 17:00:00,24.9,64.49,0.84,46.18
2025-06-07 18:00:00,29.25,66.22,0.66,47.78
2025-06-07 19:00:00,29.2,53.46,0.02,41.53
2025-06-07 20:00:00,34.34,59.88,0.45,45.62
2025-06-07 21:00:00,26.98,56.16,0.01,34.47
2025-06-07 22:00:00,34.15,63.48,0.67,46.48
2025-06-07 23:00:00,34.32,64.48,1.0,53.47
2025-06-08 00:00:00,31.57,55.95,0.23,39.43
2025-06-08 01:00:00,26.86,69.62,0.65,48.2
2025-06-08 02:00:00,35.31,57.09,0.01,45.82
2025-06-08 03:00:00,27.3,57.47,0.99,50.02
2025-06-08 04:00:00,25.39,45.24,0.7,40.14
2025-06-08 05:00:00,27.88,42.55,0.37,33.95
2025-06-08 06:00:00,28.04,50.76,0.82,47.74
2025-06-08 07:00:00,31.56,64.13,0.96,47.66
2025-06-08 08:00:00,27.25,68.32,0.66,48.52
2025-06-08 09:00:00,28.93,50.72,0.75,42.57
2025-06-08 10:00:00,42.53,71.19,0.52,56.19
2025-06-08 11:00:00,22.3,53.39,0.41,35.53
2025-06-08 12:00:00,34.33,73.44,0.84,55.55
2025-06-08 13:00:00,22.75,55.19,0.16,38.7
2025-06-08 14:00:00,28.84,51.29,0.72,41.23
2025-06-08 15:00:00,37.84,50.58,0.23,50.3
2025-06-08 16:00:00,34.58,70.24,0.92,48.0
2025-06-08 17:00:00,21.07,60.32,0.55,42.52
2025-06-08 18:00:00,32.39,61.09,0.52,42.96
2025-06-08 19:00:00,30.92,46.76,0.65,46.74
2025-06-08 20:00:00,36.86,62.1,0.28,48.44
2025-06-08 21:00:00,26.77,57.62,0.61,44.78
2025-06-08 22:00:00,29.43,64.99,0.83,50.43
2025-06-08 23:00:00,25.78,75.74,0.49,50.84
2025-06-09 00:00:00,32.28,70.13,0.88,51.49
2025-06-09 01:00:00,23.05,71.81,0.46,48.45
2025-06-09 02:00:00,38.82,51.75,0.58,48.08
2025-06-09 03:00:00,29.77,59.13,0.25,40.5
2025-06-09 04:00:00,28.43,56.54,0.2,48.12
2025-06-09 05:00:00,37.74,52.74,0.75,47.37
2025-06-09 06:00:00,27.06,73.54,0.93,52.67
2025-06-09 07:00:00,31.38,61.94,0.2,50.86
2025-06-09 08:00:00,26.07,55.11,0.99,45.11
2025-06-09 09:00:00,25.53,71.13,0.88,41.76
2025-06-09 10:00:00,30.97,46.13,0.26,38.73
2025-06-09 11:00:00,34.08,56.1,0.02,42.97
2025-06-09 12:00:00,29.54,63.05,0.99,48.62
2025-06-09 13:00:00,30.21,42.4,0.7,43.85
2025-06-09 14:00:00,31.15,64.93,0.38,50.22
2025-06-09 15:00:00,33.6,58.96,0.36,44.76
2025-06-09 16:00:00,29.93,53.2,0.38,39.39
2025-06-09 17:00:00,25.64,58.79,0.91,43.5
2025-06-09 18:00:00,22.08,44.95,0.07,37.34
2025-06-09 19:00:00,25.3,61.11,0.36,45.52
2025-06-09 20:00:00,36.29,53.77,0.15,46.49
2025-06-09 21:00:00,29.94,52.25,0.82,44.11
2025-06-09 22:00:00,24.63,57.96,0.1,37.19
2025-06-09 23:00:00,31.04,75.75,0.49,46.29
2025-06-10 00:00:00,36.28,53.57,0.54,38.84
