timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-21 00:00:00,27.03,60.17,0.92,47.27
2025-05-21 01:00:00,23.64,54.13,0.32,35.93
2025-05-21 02:00:00,29.31,63.17,0.21,45.44
2025-05-21 03:00:00,29.62,56.52,0.62,48.45
2025-05-21 04:00:00,28.48,55.98,0.31,43.47
2025-05-21 05:00:00,34.76,55.77,0.19,46.96
2025-05-21 06:00:00,22.58,49.0,0.82,42.05
2025-05-21 07:00:00,25.29,53.07,0.06,37.68
2025-05-21 08:00:00,31.63,64.96,0.39,46.21
2025-05-21 09:00:00,26.71,61.35,0.05,41.05
2025-05-21 10:00:00,29.27,62.39,0.49,50.52
2025-05-21 11:00:00,30.19,65.88,0.24,47.91
2025-05-21 12:00:00,22.86,60.12,0.8,41.41
2025-05-21 13:00:00,36.89,56.45,0.31,53.61
2025-05-21 14:00:00,33.78,61.65,0.24,52.54
2025-05-21 15:00:00,31.11,65.36,0.47,43.87
2025-05-21 16:00:00,25.11,56.2,0.25,41.76
2025-05-21 17:00:00,27.72,48.56,0.75,45.34
2025-05-21 18:00:00,28.66,60.29,0.92,44.73
2025-05-21 19:00:00,28.7,76.3,0.22,47.06
2025-05-21 20:00:00,27.15,47.56,0.33,46.29
2025-05-21 21:00:00,34.65,50.79,0.72,46.14
2025-05-21 22:00:00,22.43,57.75,0.07,37.65
2025-05-21 23:00:00,30.31,59.42,0.7,50.37
2025-05-22 00:00:00,33.35,60.73,0.24,40.69
2025-05-22 01:00:00,26.3,56.38,0.08,42.35
2025-05-22 02:00:00,32.26,62.68,0.69,50.03
2025-05-22 03:00:00,33.02,52.57,0.63,44.56
2025-05-22 04:00:00,37.39,45.43,0.01,35.63
2025-05-22 05:00:00,32.6,61.78,0.16,48.12
2025-05-22 06:00:00,30.88,49.73,0.05,42.67
2025-05-22 07:00:00,29.97,83.87,0.26,44.23
2025-05-22 08:00:00,29.49,54.18,0.11,39.46
2025-05-22 09:00:00,31.99,56.18,0.46,45.79
2025-05-22 10:00:00,33.01,69.18,0.41,51.72
2025-05-22 11:00:00,35.27,80.75,0.26,48.46
2025-05-22 12:00:00,33.98,63.38,0.04,44.85
2025-05-22 13:00:00,25.19,62.09,0.77,41.28
2025-05-22 14:00:00,36.68,61.63,0.59,45.54
2025-05-22 15:00:00,36.49,77.05,0.76,53.54
2025-05-22 16:00:00,30.33,55.36,0.02,44.54
2025-05-22 17:00:00,29.54,61.44,0.76,47.49
2025-05-22 18:00:00,27.77,45.03,0.76,40.93
2025-05-22 19:00:00,16.53,63.33,0.41,39.76
2025-05-22 20:00:00,27.88,65.73,0.8,46.46
2025-05-22 21:00:00,40.28,56.42,0.94,49.97
2025-05-22 22:00:00,29.86,68.75,0.46,47.65
2025-05-22 23:00:00,27.42,41.18,0.31,32.54
2025-05-23 00:00:00,25.91,68.12,0.46,42.69
2025-05-23 01:00:00,32.89,66.17,0.55,45.25
2025-05-23 02:00:00,30.99,47.29,0.61,46.1
2025-05-23 03:00:00,25.43,61.42,0.96,48.38
2025-05-23 04:00:00,29.76,62.23,0.95,50.61
2025-05-23 05:00:00,31.06,58.24,0.39,39.57
2025-05-23 06:00:00,32.58,56.14,0.93,47.88
2025-05-23 07:00:00,21.24,67.72,0.84,37.9
2025-05-23 08:00:00,33.48,59.88,0.17,39.66
2025-05-23 09:00:00,22.15,73.38,1.0,50.11
2025-05-23 10:00:00,38.67,74.98,0.43,50.05
2025-05-23 11:00:00,27.26,68.74,0.39,47.88
2025-05-23 12:00:00,23.8,69.17,0.41,42.36
2025-05-23 13:00:00,26.94,45.09,0.43,39.56
2025-05-23 14:00:00,32.59,58.69,0.62,48.6
2025-05-23 15:00:00,31.25,49.22,0.31,40.09
2025-05-23 16:00:00,23.17,58.16,0.21,43.43
2025-05-23 17:00:00,29.78,70.29,0.94,49.89
2025-05-23 18:00:00,36.26,65.86,0.38,49.91
2025-05-23 19:00:00,34.13,86.51,0.71,56.49
2025-05-23 20:00:00,24.16,54.61,0.95,43.73
2025-05-23 21:00:00,13.23,61.9,0.5,38.49
2025-05-23 22:00:00,27.28,67.28,0.29,42.27
2025-05-23 23:00:00,34.0,70.75,0.02,47.62
2025-05-24 00:00:00,34.95,56.71,0.63,47.04
2025-05-24 01:00:00,36.24,61.89,0.33,48.71
2025-05-24 02:00:00,21.67,68.65,0.48,42.49
2025-05-24 03:00:00,37.89,70.89,0.47,50.04
2025-05-24 04:00:00,36.12,61.28,0.33,49.38
2025-05-24 05:00:00,18.42,60.27,0.11,36.4
2025-05-24 06:00:00,24.77,52.7,0.16,37.59
2025-05-24 07:00:00,28.5,59.64,0.35,43.93
2025-05-24 08:00:00,37.21,63.81,0.31,50.54
2025-05-24 09:00:00,33.62,76.32,0.58,50.96
2025-05-24 10:00:00,22.68,64.68,0.03,36.55
2025-05-24 11:00:00,29.27,42.18,0.04,35.1
2025-05-24 12:00:00,25.79,65.58,0.46,49.54
2025-05-24 13:00:00,32.53,52.53,0.69,42.82
2025-05-24 14:00:00,32.2,67.68,0.69,53.12
2025-05-24 15:00:00,29.9,58.8,0.84,47.83
2025-05-24 16:00:00,36.29,71.67,0.84,57.71
2025-05-24 17:00:00,36.86,78.18,0.09,55.57
2025-05-24 18:00:00,24.49,43.89,0.36,37.64
2025-05-24 19:00:00,24.26,65.36,0.75,42.03
2025-05-24 20:00:00,24.85,65.85,0.28,43.03
2025-05-24 21:00:00,30.99,63.21,0.23,45.38
2025-05-24 22:00:00,22.44,55.08,0.32,44.0
2025-05-24 23:00:00,37.69,53.68,0.73,55.04
2025-05-25 00:00:00,39.34,58.22,0.6,49.49
2025-05-25 01:00:00,36.73,42.66,0.75,47.62
2025-05-25 02:00:00,27.95,53.08,0.18,32.09
2025-05-25 03:00:00,28.98,57.28,0.04,39.45
2025-05-25 04:00:00,25.96,51.43,0.92,41.53
2025-05-25 05:00:00,24.39,59.39,0.5,41.82
2025-05-25 06:00:00,34.86,55.59,0.69,42.73
2025-05-25 07:00:00,28.56,68.88,0.02,43.52
2025-05-25 08:00:00,27.83,59.46,0.96,48.12
2025-05-25 09:00:00,29.62,65.03,0.63,51.98
2025-05-25 10:00:00,33.21,62.85,0.87,51.29
2025-05-25 11:00:00,32.02,72.39,0.46,47.7
2025-05-25 12:00:00,35.24,57.0,0.73,48.58
2025-05-25 13:00:00,37.25,56.41,0.73,48.39
2025-05-25 14:00:00,31.45,57.26,0.97,47.11
2025-05-25 15:00:00,37.1,69.35,0.13,49.27
2025-05-25 16:00:00,28.94,61.04,0.26,47.69
2025-05-25 17:00:00,31.52,66.18,0.78,44.58
2025-05-25 18:00:00,21.97,64.36,0.61,46.65
2025-05-25 19:00:00,38.55,51.78,0.55,46.0
2025-05-25 20:00:00,24.47,47.46,0.25,38.98
2025-05-25 21:00:00,36.41,59.77,0.1,48.53
2025-05-25 22:00:00,37.79,71.71,0.65,52.18
2025-05-25 23:00:00,27.75,66.84,0.87,47.12
2025-05-26 00:00:00,38.73,52.92,0.81,43.2
2025-05-26 01:00:00,27.55,66.62,0.93,45.92
2025-05-26 02:00:00,30.51,53.42,0.63,43.7
2025-05-26 03:00:00,24.57,66.0,0.69,45.52
2025-05-26 04:00:00,27.94,64.68,0.84,50.88
2025-05-26 05:00:00,29.69,57.72,0.3,47.12
2025-05-26 06:00:00,22.19,57.59,0.96,40.55
2025-05-26 07:00:00,34.71,54.67,0.44,47.34
2025-05-26 08:00:00,24.68,67.77,0.74,44.29
2025-05-26 09:00:00,25.42,69.52,0.2,48.85
2025-05-26 10:00:00,31.38,49.48,0.51,45.42
2025-05-26 11:00:00,26.25,64.43,0.95,47.69
2025-05-26 12:00:00,22.74,55.62,0.1,38.62
2025-05-26 13:00:00,32.88,57.67,0.73,45.39
2025-05-26 14:00:00,41.62,64.21,0.63,47.53
2025-05-26 15:00:00,28.78,45.09,0.63,40.16
2025-05-26 16:00:00,40.2,56.75,0.93,47.7
2025-05-26 17:00:00,30.94,72.48,0.55,44.45
2025-05-26 18:00:00,28.62,74.17,0.54,47.93
2025-05-26 19:00:00,29.1,67.83,0.55,49.67
2025-05-26 20:00:00,25.58,59.94,0.98,47.9
2025-05-26 21:00:00,29.78,44.0,0.22,42.08
2025-05-26 22:00:00,27.54,59.89,0.64,40.04
2025-05-26 23:00:00,37.1,63.73,0.61,52.0
2025-05-27 00:00:00,35.72,73.6,0.96,56.11
2025-05-27 01:00:00,25.24,64.12,0.44,45.77
2025-05-27 02:00:00,32.66,55.7,0.36,41.83
2025-05-27 03:00:00,23.0,76.08,0.14,40.91
2025-05-27 04:00:00,27.93,60.48,0.68,48.64
2025-05-27 05:00:00,26.37,66.54,0.49,46.54
2025-05-27 06:00:00,30.36,45.55,0.09,41.08
2025-05-27 07:00:00,26.05,56.14,0.32,44.64
2025-05-27 08:00:00,34.95,56.79,0.49,44.66
2025-05-27 09:00:00,34.81,66.29,0.56,49.73
2025-05-27 10:00:00,32.09,55.62,0.13,45.75
2025-05-27 11:00:00,20.08,45.48,0.76,37.12
2025-05-27 12:00:00,31.02,55.08,0.88,46.84
2025-05-27 13:00:00,36.07,73.21,0.74,56.61
2025-05-27 14:00:00,39.04,51.73,0.85,56.35
2025-05-27 15:00:00,29.72,70.14,0.61,50.06
2025-05-27 16:00:00,27.26,59.74,0.13,46.1
2025-05-27 17:00:00,23.82,49.16,0.29,39.25
2025-05-27 18:00:00,35.69,50.39,0.47,48.78
2025-05-27 19:00:00,33.8,60.31,0.97,51.9
2025-05-27 20:00:00,34.15,47.12,0.08,38.82
2025-05-27 21:00:00,29.68,51.95,0.61,39.23
2025-05-27 22:00:00,29.48,52.89,0.96,43.93
2025-05-27 23:00:00,28.66,50.58,0.97,45.32
2025-05-28 00:00:00,36.98,58.29,0.53,54.25
2025-05-28 01:00:00,29.89,51.09,0.28,45.68
2025-05-28 02:00:00,25.03,54.03,0.83,40.54
2025-05-28 03:00:00,29.32,40.53,0.15,44.79
2025-05-28 04:00:00,33.57,58.13,0.77,46.22
2025-05-28 05:00:00,27.57,71.49,0.36,44.97
2025-05-28 06:00:00,25.9,50.57,0.4,35.28
2025-05-28 07:00:00,23.2,74.2,0.7,46.09
2025-05-28 08:00:00,36.22,58.05,0.59,48.81
2025-05-28 09:00:00,38.29,45.95,0.54,47.45
2025-05-28 10:00:00,37.36,67.15,0.25,46.24
2025-05-28 11:00:00,31.89,53.11,0.88,44.18
2025-05-28 12:00:00,32.73,75.36,0.72,55.11
2025-05-28 13:00:00,31.91,68.24,0.3,46.83
2025-05-28 14:00:00,42.86,66.58,0.44,50.59
2025-05-28 15:00:00,28.71,59.65,0.69,44.96
2025-05-28 16:00:00,31.12,54.06,0.2,44.73
2025-05-28 17:00:00,31.1,65.06,0.18,41.37
2025-05-28 18:00:00,33.99,62.63,0.66,48.59
2025-05-28 19:00:00,21.82,83.3,0.21,45.14
2025-05-28 20:00:00,28.99,71.63,0.04,45.24
2025-05-28 21:00:00,32.53,47.81,0.72,47.56
2025-05-28 22:00:00,33.8,80.0,0.75,53.37
2025-05-28 23:00:00,33.94,57.84,0.7,47.61
2025-05-29 00:00:00,28.71,43.37,0.79,41.03
2025-05-29 01:00:00,33.6,70.39,0.53,48.1
2025-05-29 02:00:00,24.26,62.9,0.34,42.82
2025-05-29 03:00:00,31.53,82.04,0.77,52.41
2025-05-29 04:00:00,14.01,59.58,0.17,34.03
2025-05-29 05:00:00,29.28,54.63,0.38,42.4
2025-05-29 06:00:00,19.96,44.3,0.75,37.4
2025-05-29 07:00:00,32.62,67.21,0.76,48.9
2025-05-29 08:00:00,35.57,50.75,0.03,44.84
2025-05-29 09:00:00,44.19,56.73,0.18,48.33
2025-05-29 10:00:00,24.03,57.59,0.24,42.04
2025-05-29 11:00:00,37.31,51.49,0.15,40.18
2025-05-29 12:00:00,31.24,57.32,0.9,45.8
2025-05-29 13:00:00,42.69,54.15,0.07,48.98
2025-05-29 14:00:00,32.03,58.6,0.68,39.47
2025-05-29 15:00:00,34.12,59.49,0.44,41.62
2025-05-29 16:00:00,32.49,55.89,0.34,42.59
2025-05-29 17:00:00,24.6,69.26,0.05,39.27
2025-05-29 18:00:00,26.44,72.47,0.13,48.29
2025-05-29 19:00:00,24.23,48.82,0.0,31.24
2025-05-29 20:00:00,21.9,47.09,0.91,34.1
2025-05-29 21:00:00,26.28,64.74,0.92,45.83
2025-05-29 22:00:00,30.1,78.44,0.11,50.65
2025-05-29 23:00:00,25.14,64.26,0.12,40.64
2025-05-30 00:00:00,37.13,59.67,0.5,49.82
2025-05-30 01:00:00,28.46,55.1,0.33,42.9
2025-05-30 02:00:00,30.1,68.05,0.22,46.21
2025-05-30 03:00:00,27.17,69.85,0.65,49.77
2025-05-30 04:00:00,32.86,55.17,0.02,43.96
2025-05-30 05:00:00,32.92,75.8,0.57,54.32
2025-05-30 06:00:00,25.32,64.84,0.38,45.1
2025-05-30 07:00:00,34.9,56.37,0.24,43.39
2025-05-30 08:00:00,30.31,61.37,0.68,47.85
2025-05-30 09:00:00,24.96,55.31,0.57,46.77
2025-05-30 10:00:00,35.74,50.68,0.03,50.19
2025-05-30 11:00:00,37.95,68.77,0.81,49.75
2025-05-30 12:00:00,30.41,55.15,0.17,41.36
2025-05-30 13:00:00,28.44,53.72,0.24,37.69
2025-05-30 14:00:00,24.94,81.81,0.96,52.8
2025-05-30 15:00:00,28.91,42.58,0.51,33.44
2025-05-30 16:00:00,31.54,74.01,0.78,50.19
2025-05-30 17:00:00,26.7,63.46,0.68,45.11
2025-05-30 18:00:00,38.45,70.54,0.93,53.63
2025-05-30 19:00:00,34.75,70.4,0.71,54.85
2025-05-30 20:00:00,32.48,62.85,0.45,44.13
2025-05-30 21:00:00,23.44,58.46,0.06,36.93
2025-05-30 22:00:00,28.38,68.36,0.08,44.64
2025-05-30 23:00:00,40.26,79.56,0.32,52.64
2025-05-31 00:00:00,30.98,54.22,0.91,48.86
2025-05-31 01:00:00,31.22,78.34,0.55,54.55
2025-05-31 02:00:00,22.67,47.47,0.19,31.68
2025-05-31 03:00:00,29.28,76.53,0.35,46.57
2025-05-31 04:00:00,30.1,67.91,0.41,51.69
2025-05-31 05:00:00,36.86,60.06,0.95,52.07
2025-05-31 06:00:00,24.93,64.81,0.24,43.65
2025-05-31 07:00:00,36.32,71.81,0.02,48.53
2025-05-31 08:00:00,25.86,70.79,0.77,53.52
2025-05-31 09:00:00,32.02,71.06,0.08,43.49
2025-05-31 10:00:00,21.72,53.15,0.02,36.96
2025-05-31 11:00:00,32.24,64.22,0.06,48.24
2025-05-31 12:00:00,34.56,47.26,1.0,41.03
2025-05-31 13:00:00,28.41,56.73,0.3,48.31
2025-05-31 14:00:00,30.4,48.62,0.04,41.08
2025-05-31 15:00:00,26.16,59.44,0.69,46.03
2025-05-31 16:00:00,16.23,64.02,0.74,39.86
2025-05-31 17:00:00,30.97,50.78,0.2,44.3
2025-05-31 18:00:00,37.01,63.65,0.31,51.64
2025-05-31 19:00:00,34.21,72.09,0.21,54.27
2025-05-31 20:00:00,28.45,69.69,0.72,45.66
2025-05-31 21:00:00,31.6,81.38,0.97,57.21
2025-05-31 22:00:00,26.67,75.78,0.35,46.2
2025-05-31 23:00:00,34.92,52.66,0.54,45.66
2025-06-01 00:00:00,35.32,69.62,0.85,52.59
2025-06-01 01:00:00,30.17,55.76,0.89,49.13
2025-06-01 02:00:00,32.88,53.72,0.15,46.43
2025-06-01 03:00:00,33.98,56.03,0.54,38.94
2025-06-01 04:00:00,35.84,57.0,0.17,49.1
2025-06-01 05:00:00,42.47,60.54,0.18,47.33
2025-06-01 06:00:00,27.12,43.34,0.18,35.67
2025-06-01 07:00:00,34.83,64.29,0.87,45.95
2025-06-01 08:00:00,35.23,55.39,0.33,49.44
2025-06-01 09:00:00,32.18,66.7,0.64,48.93
2025-06-01 10:00:00,22.27,41.55,0.72,37.13
2025-06-01 11:00:00,29.55,57.13,0.94,48.55
2025-06-01 12:00:00,41.88,56.25,0.17,51.26
2025-06-01 13:00:00,28.0,57.21,0.1,39.94
2025-06-01 14:00:00,35.85,56.34,0.82,52.01
2025-06-01 15:00:00,18.66,58.31,0.04,38.08
2025-06-01 16:00:00,26.79,69.81,0.94,51.67
2025-06-01 17:00:00,32.01,70.57,0.06,52.19
2025-06-01 18:00:00,29.04,49.17,0.21,44.84
2025-06-01 19:00:00,41.42,63.4,0.94,55.89
2025-06-01 20:00:00,36.01,70.0,0.05,50.79
2025-06-01 21:00:00,42.15,52.53,0.27,49.42
2025-06-01 22:00:00,30.48,70.4,0.55,49.85
2025-06-01 23:00:00,25.48,59.85,0.55,45.72
2025-06-02 00:00:00,24.42,66.04,0.29,39.58
2025-06-02 01:00:00,38.75,80.05,0.54,56.7
2025-06-02 02:00:00,36.76,75.08,0.28,49.45
2025-06-02 03:00:00,29.3,72.7,0.01,44.04
2025-06-02 04:00:00,33.58,61.13,0.46,48.09
2025-06-02 05:00:00,30.7,77.71,0.24,49.52
2025-06-02 06:00:00,29.39,58.18,0.91,48.72
2025-06-02 07:00:00,31.88,66.26,0.83,48.67
2025-06-02 08:00:00,31.32,66.03,0.44,48.98
2025-06-02 09:00:00,33.43,51.19,0.41,43.37
2025-06-02 10:00:00,30.98,51.44,0.36,43.49
2025-06-02 11:00:00,25.63,59.66,0.95,46.61
2025-06-02 12:00:00,25.49,70.9,0.7,48.93
2025-06-02 13:00:00,25.93,66.74,0.76,45.62
2025-06-02 14:00:00,31.77,55.22,0.92,46.32
2025-06-02 15:00:00,29.11,59.96,0.77,48.64
2025-06-02 16:00:00,28.91,58.0,0.37,42.22
2025-06-02 17:00:00,28.1,67.97,0.46,45.19
2025-06-02 18:00:00,35.53,45.6,0.41,39.44
2025-06-02 19:00:00,24.53,63.28,0.1,39.99
2025-06-02 20:00:00,29.3,55.36,0.16,38.36
2025-06-02 21:00:00,22.92,45.86,0.87,41.26
2025-06-02 22:00:00,36.36,78.24,0.22,53.07
2025-06-02 23:00:00,26.14,53.69,0.64,39.17
2025-06-03 00:00:00,25.45,78.84,0.96,45.09
2025-06-03 01:00:00,31.65,63.05,0.83,48.91
2025-06-03 02:00:00,31.45,65.48,0.07,45.53
2025-06-03 03:00:00,25.5,56.69,0.34,42.43
2025-06-03 04:00:00,37.59,40.76,0.4,44.57
2025-06-03 05:00:00,30.59,52.17,0.93,43.41
2025-06-03 06:00:00,29.58,52.97,0.62,42.3
2025-06-03 07:00:00,30.19,60.2,0.43,40.69
2025-06-03 08:00:00,25.83,47.4,0.88,33.6
2025-06-03 09:00:00,33.98,55.03,0.99,48.73
2025-06-03 10:00:00,34.41,51.45,0.1,48.15
2025-06-03 11:00:00,22.96,72.28,0.31,46.62
2025-06-03 12:00:00,32.46,59.66,0.65,55.53
2025-06-03 13:00:00,30.45,52.2,0.41,46.77
2025-06-03 14:00:00,32.16,54.85,0.25,39.99
2025-06-03 15:00:00,30.65,55.38,0.01,44.78
2025-06-03 16:00:00,27.7,82.24,0.85,53.29
2025-06-03 17:00:00,29.87,51.46,0.79,51.51
2025-06-03 18:00:00,32.23,53.55,0.07,39.12
2025-06-03 19:00:00,23.09,72.12,0.49,44.87
2025-06-03 20:00:00,29.29,59.48,0.85,44.66
2025-06-03 21:00:00,33.94,51.64,0.17,38.59
2025-06-03 22:00:00,26.86,59.19,0.1,39.65
2025-06-03 23:00:00,27.57,44.83,0.17,37.96
2025-06-04 00:00:00,29.93,50.51,0.47,40.01
2025-06-04 01:00:00,30.77,51.45,0.73,42.03
2025-06-04 02:00:00,33.99,42.8,0.86,40.78
2025-06-04 03:00:00,24.87,52.31,0.4,45.36
2025-06-04 04:00:00,35.15,57.53,0.79,47.49
2025-06-04 05:00:00,28.08,59.97,0.57,47.58
2025-06-04 06:00:00,16.48,56.05,0.23,31.56
2025-06-04 07:00:00,29.86,58.54,0.08,40.2
2025-06-04 08:00:00,29.9,65.91,0.29,50.06
2025-06-04 09:00:00,28.97,66.82,0.53,46.14
2025-06-04 10:00:00,28.0,50.28,0.49,46.7
2025-06-04 11:00:00,23.11,72.77,0.39,47.47
2025-06-04 12:00:00,18.43,42.9,0.58,39.83
2025-06-04 13:00:00,25.63,64.22,0.97,41.38
2025-06-04 14:00:00,23.99,38.96,0.35,30.36
2025-06-04 15:00:00,34.38,62.42,0.09,49.21
2025-06-04 16:00:00,35.11,78.56,0.65,55.7
2025-06-04 17:00:00,26.55,69.12,0.09,37.01
2025-06-04 18:00:00,30.58,51.51,0.76,43.17
2025-06-04 19:00:00,36.22,57.61,0.02,47.86
2025-06-04 20:00:00,20.07,47.61,0.75,40.67
2025-06-04 21:00:00,34.84,63.05,0.39,50.43
2025-06-04 22:00:00,22.01,65.11,0.89,46.51
2025-06-04 23:00:00,22.27,51.98,0.34,34.95
2025-06-05 00:00:00,31.53,68.17,0.19,50.79
2025-06-05 01:00:00,29.45,57.26,0.34,44.62
2025-06-05 02:00:00,28.05,66.15,0.35,46.34
2025-06-05 03:00:00,27.27,63.81,0.6,46.43
2025-06-05 04:00:00,26.87,65.78,0.02,44.83
2025-06-05 05:00:00,35.58,72.84,0.83,55.52
2025-06-05 06:00:00,26.66,55.02,0.93,43.62
2025-06-05 07:00:00,24.66,71.05,0.46,52.68
2025-06-05 08:00:00,29.47,50.03,0.65,51.69
2025-06-05 09:00:00,27.7,72.71,0.24,45.38
2025-06-05 10:00:00,27.78,57.36,0.87,46.31
2025-06-05 11:00:00,23.28,54.94,1.0,48.97
2025-06-05 12:00:00,28.74,87.9,0.67,52.12
2025-06-05 13:00:00,25.79,79.29,0.72,47.29
2025-06-05 14:00:00,38.12,64.08,0.51,49.27
2025-06-05 15:00:00,31.4,64.15,0.52,49.73
2025-06-05 16:00:00,29.12,67.88,0.42,43.28
2025-06-05 17:00:00,16.47,58.84,0.54,40.85
2025-06-05 18:00:00,31.17,56.36,0.72,45.57
2025-06-05 19:00:00,25.3,51.96,0.41,37.44
2025-06-05 20:00:00,22.48,69.76,0.41,43.0
2025-06-05 21:00:00,28.71,62.31,0.46,49.13
2025-06-05 22:00:00,18.95,58.16,0.61,36.53
2025-06-05 23:00:00,21.87,46.57,0.86,42.17
2025-06-06 00:00:00,30.07,54.53,0.05,40.41
2025-06-06 01:00:00,30.1,63.04,0.91,49.66
2025-06-06 02:00:00,27.85,71.89,0.98,51.89
2025-06-06 03:00:00,26.24,52.4,0.1,38.67
2025-06-06 04:00:00,28.06,49.61,0.27,37.27
2025-06-06 05:00:00,34.6,53.97,0.07,48.35
2025-06-06 06:00:00,24.46,54.45,0.22,38.76
2025-06-06 07:00:00,34.08,52.55,0.41,42.81
2025-06-06 08:00:00,30.92,62.01,0.25,45.23
2025-06-06 09:00:00,33.7,72.59,0.26,50.42
2025-06-06 10:00:00,38.68,67.27,0.7,52.32
2025-06-06 11:00:00,32.67,57.85,0.24,38.73
2025-06-06 12:00:00,30.98,75.95,0.77,54.21
2025-06-06 13:00:00,29.39,41.96,0.4,45.39
2025-06-06 14:00:00,26.92,48.04,0.19,39.99
2025-06-06 15:00:00,31.09,54.58,0.23,47.33
2025-06-06 16:00:00,34.1,72.56,0.08,47.38
2025-06-06 17:00:00,44.72,65.46,0.84,57.2
2025-06-06 18:00:00,35.22,58.56,0.27,46.77
2025-06-06 19:00:00,30.45,60.61,0.76,47.75
2025-06-06 20:00:00,26.99,57.34,0.76,48.0
2025-06-06 21:00:00,28.51,58.01,0.47,46.79
2025-06-06 22:00:00,25.64,64.24,0.97,49.49
2025-06-06 23:00:00,31.92,57.88,0.53,41.67
2025-06-07 00:00:00,24.25,73.12,0.53,43.83
2025-06-07 01:00:00,37.29,43.35,0.71,48.87
2025-06-07 02:00:00,32.64,61.5,0.89,52.2
2025-06-07 03:00:00,30.79,69.95,0.47,49.67
2025-06-07 04:00:00,24.46,66.92,0.17,41.81
2025-06-07 05:00:00,42.92,77.59,0.26,53.28
2025-06-07 06:00:00,15.21,54.11,0.65,35.08
2025-06-07 07:00:00,29.44,37.53,0.06,33.96
2025-06-07 08:00:00,30.2,37.3,0.42,37.46
2025-06-07 09:00:00,33.48,50.54,0.41,44.32
2025-06-07 10:00:00,35.98,60.63,0.44,57.36
2025-06-07 11:00:00,29.07,65.69,0.14,49.1
2025-06-07 12:00:00,26.0,54.14,0.82,40.97
2025-06-07 13:00:00,34.06,54.85,0.08,49.32
2025-06-07 14:00:00,18.52,72.53,0.65,45.92
2025-06-07 15:00:00,24.78,61.16,0.95,49.72
2025-06-07 16:00:00,30.63,44.49,0.1,40.28
2025-06-07 17:00:00,24.46,57.54,0.85,45.77
2025-06-07 18:00:00,23.62,56.62,0.0,37.63
2025-06-07 19:00:00,35.72,57.94,0.95,52.51
2025-06-07 20:00:00,34.07,67.89,0.28,50.56
2025-06-07 21:00:00,36.75,58.2,0.0,46.26
2025-06-07 22:00:00,32.57,56.93,0.37,46.64
2025-06-07 23:00:00,29.33,61.92,0.52,48.97
2025-06-08 00:00:00,35.87,70.19,0.47,55.06
2025-06-08 01:00:00,34.05,54.4,0.54,48.11
2025-06-08 02:00:00,27.54,70.84,0.33,45.74
2025-06-08 03:00:00,24.06,50.61,0.36,41.33
2025-06-08 04:00:00,34.18,45.14,0.38,45.4
2025-06-08 05:00:00,14.73,63.15,0.0,37.29
2025-06-08 06:00:00,31.66,66.83,0.91,48.97
2025-06-08 07:00:00,31.33,54.36,0.8,43.98
2025-06-08 08:00:00,30.63,47.56,0.6,39.39
2025-06-08 09:00:00,29.43,67.2,0.63,46.53
2025-06-08 10:00:00,23.22,53.59,0.79,43.24
2025-06-08 11:00:00,28.72,58.97,0.14,42.87
2025-06-08 12:00:00,27.03,58.57,0.87,49.34
2025-06-08 13:00:00,29.41,73.09,0.27,45.35
2025-06-08 14:00:00,30.46,51.08,0.89,44.12
2025-06-08 15:00:00,17.84,61.23,0.15,38.9
2025-06-08 16:00:00,28.6,52.31,0.31,42.65
2025-06-08 17:00:00,28.72,69.23,0.88,53.52
2025-06-08 18:00:00,29.78,56.9,0.09,48.06
2025-06-08 19:00:00,32.62,75.29,0.87,52.13
2025-06-08 20:00:00,35.28,52.0,0.49,47.98
2025-06-08 21:00:00,32.52,56.97,0.93,47.44
2025-06-08 22:00:00,28.16,48.81,0.2,35.61
2025-06-08 23:00:00,27.95,57.59,0.92,47.04
2025-06-09 00:00:00,34.33,57.76,0.98,52.28
2025-06-09 01:00:00,23.11,39.87,0.08,33.3
2025-06-09 02:00:00,21.77,64.21,0.74,45.82
2025-06-09 03:00:00,31.59,56.55,0.04,43.99
2025-06-09 04:00:00,27.96,76.19,0.54,49.92
2025-06-09 05:00:00,25.18,59.74,0.57,41.24
2025-06-09 06:00:00,24.52,53.3,0.13,38.54
2025-06-09 07:00:00,23.99,73.44,0.71,47.41
2025-06-09 08:00:00,21.59,54.89,0.78,42.38
2025-06-09 09:00:00,38.83,65.96,0.11,53.51
2025-06-09 10:00:00,33.15,79.81,0.34,53.71
2025-06-09 11:00:00,31.07,64.79,0.51,49.2
2025-06-09 12:00:00,27.46,62.13,0.74,43.35
2025-06-09 13:00:00,19.39,67.93,0.03,38.65
2025-06-09 14:00:00,29.26,46.21,0.97,40.22
2025-06-09 15:00:00,21.2,64.81,0.07,35.12
2025-06-09 16:00:00,27.93,61.13,0.22,40.52
2025-06-09 17:00:00,30.8,66.77,0.61,51.03
2025-06-09 18:00:00,25.56,45.02,0.77,38.2
2025-06-09 19:00:00,26.86,67.2,1.0,51.83
2025-06-09 20:00:00,28.8,66.6,0.92,50.69
2025-06-09 21:00:00,33.8,59.79,0.28,47.59
2025-06-09 22:00:00,26.57,71.77,0.34,44.26
2025-06-09 23:00:00,39.64,56.02,0.11,49.15
2025-06-10 00:00:00,42.69,62.94,0.07,42.94
