timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-21 00:00:00,32.33,76.27,0.92,50.29
2025-05-21 01:00:00,21.62,57.27,0.12,36.61
2025-05-21 02:00:00,23.51,69.69,0.65,45.25
2025-05-21 03:00:00,42.88,54.89,0.67,57.83
2025-05-21 04:00:00,29.95,63.15,0.03,43.17
2025-05-21 05:00:00,30.65,55.06,0.55,50.6
2025-05-21 06:00:00,36.84,47.43,0.55,45.87
2025-05-21 07:00:00,28.49,58.12,0.07,39.41
2025-05-21 08:00:00,22.23,45.99,0.92,40.07
2025-05-21 09:00:00,26.6,72.35,0.01,46.47
2025-05-21 10:00:00,33.02,82.39,0.12,53.69
2025-05-21 11:00:00,26.95,63.01,0.98,46.19
2025-05-21 12:00:00,35.07,48.47,0.08,40.75
2025-05-21 13:00:00,33.4,53.85,0.28,41.23
2025-05-21 14:00:00,23.87,55.53,0.82,42.46
2025-05-21 15:00:00,38.16,61.44,0.37,50.32
2025-05-21 16:00:00,34.96,52.06,0.69,43.02
2025-05-21 17:00:00,41.91,45.14,0.9,47.21
2025-05-21 18:00:00,26.59,67.61,0.16,42.32
2025-05-21 19:00:00,28.64,61.44,0.04,42.44
2025-05-21 20:00:00,29.67,82.08,0.78,52.04
2025-05-21 21:00:00,36.32,41.8,0.2,45.51
2025-05-21 22:00:00,32.98,61.22,0.47,47.68
2025-05-21 23:00:00,30.98,58.31,0.98,50.63
2025-05-22 00:00:00,24.1,60.47,0.54,46.09
2025-05-22 01:00:00,36.75,53.04,0.57,46.89
2025-05-22 02:00:00,30.33,57.3,0.24,41.73
2025-05-22 03:00:00,23.36,54.25,0.13,40.52
2025-05-22 04:00:00,27.96,54.52,0.49,37.47
2025-05-22 05:00:00,26.57,48.35,0.89,38.76
2025-05-22 06:00:00,21.45,42.51,0.36,35.32
2025-05-22 07:00:00,26.16,46.22,0.6,40.6
2025-05-22 08:00:00,32.65,50.88,0.8,44.49
2025-05-22 09:00:00,35.64,51.36,0.22,44.1
2025-05-22 10:00:00,26.66,51.06,0.19,38.92
2025-05-22 11:00:00,22.88,60.1,0.97,45.73
2025-05-22 12:00:00,38.46,63.47,0.16,41.01
2025-05-22 13:00:00,28.52,61.58,0.44,48.88
2025-05-22 14:00:00,14.34,55.57,0.87,44.4
2025-05-22 15:00:00,33.82,60.31,0.82,46.74
2025-05-22 16:00:00,32.78,50.58,0.5,48.35
2025-05-22 17:00:00,29.55,51.52,0.43,40.46
2025-05-22 18:00:00,18.89,37.14,0.81,35.64
2025-05-22 19:00:00,27.07,55.52,0.04,33.82
2025-05-22 20:00:00,35.64,75.95,0.6,51.47
2025-05-22 21:00:00,27.32,51.64,0.25,46.06
2025-05-22 22:00:00,22.0,61.25,0.11,35.52
2025-05-22 23:00:00,23.92,43.86,0.27,34.54
2025-05-23 00:00:00,20.95,76.17,0.63,48.57
2025-05-23 01:00:00,25.32,67.54,0.78,36.32
2025-05-23 02:00:00,30.03,43.65,0.82,47.56
2025-05-23 03:00:00,26.16,41.57,0.64,41.6
2025-05-23 04:00:00,37.98,54.44,0.01,41.89
2025-05-23 05:00:00,23.88,63.02,0.96,44.97
2025-05-23 06:00:00,30.08,49.95,0.68,41.84
2025-05-23 07:00:00,23.41,51.54,0.71,39.85
2025-05-23 08:00:00,32.0,59.15,0.79,47.0
2025-05-23 09:00:00,23.31,54.29,0.64,42.15
2025-05-23 10:00:00,28.54,57.28,0.03,43.17
2025-05-23 11:00:00,25.92,63.31,0.72,46.04
2025-05-23 12:00:00,30.32,71.81,0.95,51.91
2025-05-23 13:00:00,32.62,60.38,0.57,47.95
2025-05-23 14:00:00,26.79,61.37,0.24,40.03
2025-05-23 15:00:00,26.84,48.17,0.47,41.15
2025-05-23 16:00:00,37.76,62.08,0.4,49.34
2025-05-23 17:00:00,33.94,70.66,0.79,50.6
2025-05-23 18:00:00,24.95,60.28,0.47,41.52
2025-05-23 19:00:00,35.03,62.83,0.23,46.83
2025-05-23 20:00:00,36.15,69.82,0.52,54.67
2025-05-23 21:00:00,30.66,58.25,0.77,44.37
2025-05-23 22:00:00,31.07,72.35,0.37,44.77
2025-05-23 23:00:00,20.27,65.72,0.93,44.54
2025-05-24 00:00:00,36.25,60.78,0.51,46.56
2025-05-24 01:00:00,29.88,56.03,0.48,44.24
2025-05-24 02:00:00,36.44,78.67,0.89,52.46
2025-05-24 03:00:00,22.14,72.88,0.59,44.76
2025-05-24 04:00:00,26.57,80.24,0.48,55.14
2025-05-24 05:00:00,27.24,52.12,0.72,42.54
2025-05-24 06:00:00,22.53,52.24,0.87,42.72
2025-05-24 07:00:00,24.03,85.69,0.68,47.41
2025-05-24 08:00:00,23.32,47.57,0.04,40.34
2025-05-24 09:00:00,38.1,53.51,0.09,42.44
2025-05-24 10:00:00,30.86,49.51,0.92,47.55
2025-05-24 11:00:00,21.3,61.57,0.03,39.03
2025-05-24 12:00:00,31.98,68.78,0.53,47.45
2025-05-24 13:00:00,31.0,74.19,0.86,49.7
2025-05-24 14:00:00,31.2,51.57,0.18,35.8
2025-05-24 15:00:00,22.53,54.72,0.71,40.07
2025-05-24 16:00:00,31.72,63.77,0.83,45.95
2025-05-24 17:00:00,32.5,56.14,0.67,47.68
2025-05-24 18:00:00,21.93,64.37,0.75,44.12
2025-05-24 19:00:00,31.91,49.78,0.45,47.09
2025-05-24 20:00:00,28.46,50.83,0.47,43.67
2025-05-24 21:00:00,26.8,46.24,0.46,34.59
2025-05-24 22:00:00,29.84,63.19,0.64,45.93
2025-05-24 23:00:00,23.59,51.6,0.44,42.15
2025-05-25 00:00:00,36.31,46.37,0.34,41.36
2025-05-25 01:00:00,29.38,62.38,0.25,46.45
2025-05-25 02:00:00,26.42,60.18,0.11,41.86
2025-05-25 03:00:00,34.22,52.73,0.92,45.74
2025-05-25 04:00:00,25.94,70.27,0.3,40.67
2025-05-25 05:00:00,25.07,82.65,0.07,49.72
2025-05-25 06:00:00,31.67,43.39,0.87,41.53
2025-05-25 07:00:00,24.36,55.47,0.57,39.68
2025-05-25 08:00:00,31.76,48.77,0.19,41.19
2025-05-25 09:00:00,31.02,48.32,0.18,43.56
2025-05-25 10:00:00,21.91,67.21,0.72,46.61
2025-05-25 11:00:00,33.18,66.54,0.0,51.78
2025-05-25 12:00:00,23.16,55.4,0.75,38.41
2025-05-25 13:00:00,28.65,87.83,0.79,55.65
2025-05-25 14:00:00,17.16,63.25,0.6,41.65
2025-05-25 15:00:00,28.85,69.02,0.92,49.82
2025-05-25 16:00:00,27.89,68.08,0.48,45.29
2025-05-25 17:00:00,36.43,60.1,0.45,50.49
2025-05-25 18:00:00,31.13,58.93,0.87,47.7
2025-05-25 19:00:00,29.77,83.98,0.86,52.41
2025-05-25 20:00:00,27.65,64.31,0.82,44.73
2025-05-25 21:00:00,24.63,60.99,0.68,42.52
2025-05-25 22:00:00,24.74,22.34,0.25,31.95
2025-05-25 23:00:00,30.59,57.89,0.35,43.45
2025-05-26 00:00:00,34.83,51.29,0.66,42.97
2025-05-26 01:00:00,22.89,70.73,0.07,43.34
2025-05-26 02:00:00,33.53,54.88,0.95,49.45
2025-05-26 03:00:00,28.53,68.91,1.0,48.93
2025-05-26 04:00:00,27.35,57.18,0.44,37.13
2025-05-26 05:00:00,31.4,74.93,0.35,51.55
2025-05-26 06:00:00,29.13,51.21,0.91,41.18
2025-05-26 07:00:00,29.02,52.95,0.42,43.55
2025-05-26 08:00:00,35.33,71.25,0.15,50.83
2025-05-26 09:00:00,25.82,51.73,0.01,39.15
2025-05-26 10:00:00,32.45,62.14,0.81,50.24
2025-05-26 11:00:00,25.84,53.17,0.81,41.49
2025-05-26 12:00:00,33.18,51.31,0.32,49.19
2025-05-26 13:00:00,28.65,57.86,0.34,41.77
2025-05-26 14:00:00,30.49,51.79,0.75,49.94
2025-05-26 15:00:00,31.4,59.83,0.52,41.12
2025-05-26 16:00:00,34.71,59.43,0.7,49.94
2025-05-26 17:00:00,25.95,61.25,0.42,41.24
2025-05-26 18:00:00,37.98,65.89,0.51,41.08
2025-05-26 19:00:00,23.86,51.62,0.56,38.11
2025-05-26 20:00:00,29.75,62.99,0.05,42.15
2025-05-26 21:00:00,40.22,62.69,0.34,49.96
2025-05-26 22:00:00,26.74,49.31,0.62,42.25
2025-05-26 23:00:00,28.3,53.4,0.49,44.49
2025-05-27 00:00:00,32.04,57.95,0.21,48.05
2025-05-27 01:00:00,32.02,49.5,0.33,38.94
2025-05-27 02:00:00,30.25,51.93,0.83,44.99
2025-05-27 03:00:00,21.79,59.73,0.68,41.98
2025-05-27 04:00:00,30.87,63.71,0.19,41.08
2025-05-27 05:00:00,28.89,48.03,0.32,41.2
2025-05-27 06:00:00,28.99,42.46,0.74,42.73
2025-05-27 07:00:00,25.09,65.89,0.17,49.09
2025-05-27 08:00:00,31.16,67.37,0.36,49.38
2025-05-27 09:00:00,31.78,70.63,0.02,46.87
2025-05-27 10:00:00,36.62,43.12,0.4,40.36
2025-05-27 11:00:00,26.83,59.71,0.27,47.02
2025-05-27 12:00:00,24.87,47.35,0.69,39.67
2025-05-27 13:00:00,33.22,45.97,0.23,41.55
2025-05-27 14:00:00,27.77,56.34,0.66,47.42
2025-05-27 15:00:00,31.83,64.87,0.81,52.02
2025-05-27 16:00:00,25.93,68.29,0.1,49.21
2025-05-27 17:00:00,26.2,53.34,0.33,41.09
2025-05-27 18:00:00,35.25,61.51,0.05,42.19
2025-05-27 19:00:00,33.73,70.12,0.08,44.79
2025-05-27 20:00:00,31.27,50.15,0.91,41.26
2025-05-27 21:00:00,34.25,61.64,0.9,44.79
2025-05-27 22:00:00,29.21,67.03,0.23,49.02
2025-05-27 23:00:00,30.55,56.75,0.61,41.79
2025-05-28 00:00:00,28.05,48.58,0.67,41.16
2025-05-28 01:00:00,23.73,61.36,0.36,44.97
2025-05-28 02:00:00,27.84,68.07,0.21,44.23
2025-05-28 03:00:00,24.73,58.72,0.28,44.19
2025-05-28 04:00:00,26.55,58.61,0.02,41.0
2025-05-28 05:00:00,28.91,41.19,0.44,44.93
2025-05-28 06:00:00,33.63,63.98,0.25,45.79
2025-05-28 07:00:00,13.33,78.19,0.51,40.87
2025-05-28 08:00:00,37.16,65.38,0.75,56.36
2025-05-28 09:00:00,19.16,66.93,0.7,40.13
2025-05-28 10:00:00,36.76,57.31,0.37,44.83
2025-05-28 11:00:00,30.28,76.8,0.68,52.41
2025-05-28 12:00:00,34.1,72.1,0.07,50.49
2025-05-28 13:00:00,30.25,52.72,0.58,51.14
2025-05-28 14:00:00,42.22,66.34,0.24,52.44
2025-05-28 15:00:00,29.6,45.29,0.19,36.65
2025-05-28 16:00:00,28.9,83.09,0.35,54.66
2025-05-28 17:00:00,36.44,44.17,0.5,41.97
2025-05-28 18:00:00,37.24,81.65,0.09,55.48
2025-05-28 19:00:00,24.2,54.43,0.92,41.15
2025-05-28 20:00:00,29.44,61.57,0.75,51.42
2025-05-28 21:00:00,37.49,51.82,0.11,44.66
2025-05-28 22:00:00,24.1,72.84,0.14,42.51
2025-05-28 23:00:00,38.27,80.73,0.55,57.52
2025-05-29 00:00:00,32.5,74.84,0.87,50.94
2025-05-29 01:00:00,20.79,57.95,0.97,38.34
2025-05-29 02:00:00,18.85,51.93,0.1,33.84
2025-05-29 03:00:00,36.71,62.42,0.76,52.24
2025-05-29 04:00:00,27.89,62.87,0.74,51.99
2025-05-29 05:00:00,38.44,58.04,0.5,49.69
2025-05-29 06:00:00,34.58,69.74,0.39,53.19
2025-05-29 07:00:00,35.52,67.11,0.07,44.63
2025-05-29 08:00:00,35.81,51.72,0.07,40.98
2025-05-29 09:00:00,36.8,63.54,0.39,51.99
2025-05-29 10:00:00,39.59,63.1,0.83,54.52
2025-05-29 11:00:00,29.11,55.07,0.98,44.3
2025-05-29 12:00:00,27.94,60.43,0.12,45.67
2025-05-29 13:00:00,28.08,66.84,0.38,43.29
2025-05-29 14:00:00,38.69,54.49,0.7,50.19
2025-05-29 15:00:00,24.2,72.6,0.86,50.56
2025-05-29 16:00:00,32.17,46.31,0.32,41.76
2025-05-29 17:00:00,27.89,67.58,0.11,48.36
2025-05-29 18:00:00,28.92,77.99,0.32,52.95
2025-05-29 19:00:00,30.83,66.03,0.04,41.63
2025-05-29 20:00:00,29.09,66.5,0.87,46.91
2025-05-29 21:00:00,36.26,50.99,0.16,39.35
2025-05-29 22:00:00,33.42,54.57,0.23,47.31
2025-05-29 23:00:00,32.74,62.99,0.3,40.95
2025-05-30 00:00:00,30.12,74.35,0.1,48.83
2025-05-30 01:00:00,29.4,87.97,0.81,48.55
2025-05-30 02:00:00,29.83,63.05,0.86,48.77
2025-05-30 03:00:00,35.7,63.25,0.79,49.25
2025-05-30 04:00:00,31.02,75.57,0.52,51.09
2025-05-30 05:00:00,27.19,59.93,0.85,47.83
2025-05-30 06:00:00,29.46,77.94,0.71,46.09
2025-05-30 07:00:00,32.23,47.63,0.16,34.79
2025-05-30 08:00:00,37.36,55.92,0.4,51.9
2025-05-30 09:00:00,24.95,59.77,0.3,42.08
2025-05-30 10:00:00,27.34,78.3,0.34,41.75
2025-05-30 11:00:00,28.41,50.32,0.43,46.23
2025-05-30 12:00:00,24.13,48.41,0.31,36.06
2025-05-30 13:00:00,25.13,81.81,0.06,47.36
2025-05-30 14:00:00,13.74,78.9,0.59,46.18
2025-05-30 15:00:00,21.82,62.99,0.42,34.94
2025-05-30 16:00:00,32.49,54.82,0.67,45.47
2025-05-30 17:00:00,34.97,50.35,0.59,46.24
2025-05-30 18:00:00,26.02,45.15,0.99,40.82
2025-05-30 19:00:00,28.48,59.11,0.09,44.29
2025-05-30 20:00:00,34.37,67.95,0.03,42.56
2025-05-30 21:00:00,29.01,64.14,0.61,52.99
2025-05-30 22:00:00,33.73,42.52,0.0,40.45
2025-05-30 23:00:00,31.68,65.87,0.67,45.78
2025-05-31 00:00:00,27.41,52.95,0.8,44.72
2025-05-31 01:00:00,32.15,62.06,0.79,42.62
2025-05-31 02:00:00,24.92,51.62,0.78,41.66
2025-05-31 03:00:00,26.93,68.49,0.8,48.06
2025-05-31 04:00:00,28.03,72.8,0.75,44.33
2025-05-31 05:00:00,33.6,49.33,0.16,47.2
2025-05-31 06:00:00,34.86,56.89,0.53,46.6
2025-05-31 07:00:00,27.79,35.75,0.63,36.14
2025-05-31 08:00:00,34.88,54.05,0.21,47.3
2025-05-31 09:00:00,30.94,79.83,0.6,55.2
2025-05-31 10:00:00,26.12,34.25,0.21,35.01
2025-05-31 11:00:00,29.88,57.38,0.28,45.72
2025-05-31 12:00:00,24.14,66.11,0.86,47.11
2025-05-31 13:00:00,31.69,53.25,0.58,49.04
2025-05-31 14:00:00,20.5,55.64,0.36,40.6
2025-05-31 15:00:00,28.82,80.61,0.7,51.88
2025-05-31 16:00:00,34.13,39.64,0.76,43.12
2025-05-31 17:00:00,29.81,54.12,0.23,44.12
2025-05-31 18:00:00,31.34,58.33,0.99,52.8
2025-05-31 19:00:00,27.2,55.77,0.26,38.15
2025-05-31 20:00:00,25.55,75.12,0.49,46.3
2025-05-31 21:00:00,37.67,51.28,0.99,43.29
2025-05-31 22:00:00,26.88,58.34,0.47,43.35
2025-05-31 23:00:00,33.04,51.64,0.06,42.32
2025-06-01 00:00:00,28.16,69.84,0.03,48.64
2025-06-01 01:00:00,27.45,66.47,0.52,41.51
2025-06-01 02:00:00,25.97,64.6,0.57,41.29
2025-06-01 03:00:00,28.77,64.21,0.03,42.64
2025-06-01 04:00:00,30.57,56.53,0.54,45.58
2025-06-01 05:00:00,40.6,61.96,0.22,47.16
2025-06-01 06:00:00,31.84,55.49,0.85,46.31
2025-06-01 07:00:00,27.43,68.36,0.39,49.72
2025-06-01 08:00:00,32.97,63.86,0.5,48.15
2025-06-01 09:00:00,34.68,49.33,0.48,43.66
2025-06-01 10:00:00,25.2,43.36,0.04,41.47
2025-06-01 11:00:00,33.0,62.09,0.49,46.2
2025-06-01 12:00:00,34.5,67.89,0.88,55.33
2025-06-01 13:00:00,34.25,54.17,0.28,47.38
2025-06-01 14:00:00,28.49,63.7,0.08,46.85
2025-06-01 15:00:00,25.33,61.2,0.81,43.99
2025-06-01 16:00:00,30.87,49.35,0.04,39.25
2025-06-01 17:00:00,22.59,51.74,0.58,37.02
2025-06-01 18:00:00,31.56,43.13,0.8,47.67
2025-06-01 19:00:00,25.19,61.55,0.64,42.21
2025-06-01 20:00:00,34.16,70.67,0.69,49.95
2025-06-01 21:00:00,35.42,70.48,0.74,48.58
2025-06-01 22:00:00,41.54,51.83,0.25,46.05
2025-06-01 23:00:00,37.32,72.36,0.41,50.55
2025-06-02 00:00:00,25.75,57.53,0.6,37.07
2025-06-02 01:00:00,33.52,66.34,0.66,47.8
2025-06-02 02:00:00,32.0,61.74,0.62,48.2
2025-06-02 03:00:00,25.87,55.88,0.02,39.48
2025-06-02 04:00:00,31.9,46.4,0.38,43.63
2025-06-02 05:00:00,27.76,81.08,0.25,47.9
2025-06-02 06:00:00,24.15,66.11,0.35,44.31
2025-06-02 07:00:00,36.44,58.23,0.1,41.86
2025-06-02 08:00:00,23.8,63.61,0.61,48.02
2025-06-02 09:00:00,33.28,64.18,0.81,54.19
2025-06-02 10:00:00,26.19,61.55,0.97,45.57
2025-06-02 11:00:00,32.5,64.08,0.12,47.22
2025-06-02 12:00:00,39.18,76.66,0.86,55.11
2025-06-02 13:00:00,30.06,51.15,0.48,42.61
2025-06-02 14:00:00,17.77,52.44,0.89,39.64
2025-06-02 15:00:00,34.75,70.64,0.47,50.28
2025-06-02 16:00:00,41.19,53.74,0.42,52.18
2025-06-02 17:00:00,36.71,37.58,0.93,41.88
2025-06-02 18:00:00,30.09,77.41,0.46,51.83
2025-06-02 19:00:00,30.44,68.94,0.3,44.09
2025-06-02 20:00:00,40.32,51.14,0.36,50.55
2025-06-02 21:00:00,35.81,63.59,0.21,48.49
2025-06-02 22:00:00,28.69,77.06,1.0,52.26
2025-06-02 23:00:00,35.61,67.01,0.71,51.59
2025-06-03 00:00:00,27.44,63.21,0.2,46.62
2025-06-03 01:00:00,26.39,56.7,0.74,43.94
2025-06-03 02:00:00,31.85,60.0,0.61,50.69
2025-06-03 03:00:00,29.27,69.27,0.46,45.12
2025-06-03 04:00:00,29.57,60.57,0.68,47.11
2025-06-03 05:00:00,30.21,70.3,0.82,51.79
2025-06-03 06:00:00,37.72,53.22,0.14,47.33
2025-06-03 07:00:00,23.79,53.28,0.11,35.61
2025-06-03 08:00:00,28.85,60.62,0.68,45.92
2025-06-03 09:00:00,34.78,59.76,0.54,52.65
2025-06-03 10:00:00,26.88,70.59,0.53,51.17
2025-06-03 11:00:00,27.41,52.04,0.91,43.09
2025-06-03 12:00:00,31.24,60.54,0.38,44.0
2025-06-03 13:00:00,37.58,71.15,0.72,49.82
2025-06-03 14:00:00,37.36,54.97,0.34,46.87
2025-06-03 15:00:00,28.41,53.25,0.7,45.51
2025-06-03 16:00:00,26.61,72.93,0.97,47.17
2025-06-03 17:00:00,30.2,51.49,0.4,38.11
2025-06-03 18:00:00,31.1,72.77,0.24,55.9
2025-06-03 19:00:00,29.21,53.07,0.97,44.66
2025-06-03 20:00:00,30.0,45.74,0.32,38.68
2025-06-03 21:00:00,22.76,43.77,0.54,37.29
2025-06-03 22:00:00,32.15,60.96,0.59,45.94
2025-06-03 23:00:00,35.15,52.44,0.93,50.32
2025-06-04 00:00:00,28.15,60.18,0.85,44.69
2025-06-04 01:00:00,21.51,71.81,0.68,48.66
2025-06-04 02:00:00,28.72,46.33,0.52,38.21
2025-06-04 03:00:00,29.91,74.96,0.44,51.31
2025-06-04 04:00:00,26.12,55.48,0.23,37.78
2025-06-04 05:00:00,29.5,50.09,0.77,46.84
2025-06-04 06:00:00,27.76,51.31,0.21,44.51
2025-06-04 07:00:00,35.81,77.37,0.73,58.79
2025-06-04 08:00:00,35.13,33.85,0.1,38.75
2025-06-04 09:00:00,25.66,56.6,0.94,44.84
2025-06-04 10:00:00,33.41,60.23,0.33,44.48
2025-06-04 11:00:00,36.14,58.25,0.17,52.55
2025-06-04 12:00:00,40.43,38.48,0.16,43.69
2025-06-04 13:00:00,34.53,71.39,0.75,51.26
2025-06-04 14:00:00,31.67,56.1,0.85,45.03
2025-06-04 15:00:00,37.97,59.05,0.21,41.73
2025-06-04 16:00:00,34.14,37.98,0.21,42.01
2025-06-04 17:00:00,39.77,48.54,0.61,51.62
2025-06-04 18:00:00,35.27,72.63,0.58,55.67
2025-06-04 19:00:00,29.82,63.14,0.78,44.99
2025-06-04 20:00:00,25.44,66.31,0.47,48.69
2025-06-04 21:00:00,28.32,61.92,0.45,39.84
2025-06-04 22:00:00,32.19,64.01,0.26,48.38
2025-06-04 23:00:00,27.59,69.43,0.29,47.63
2025-06-05 00:00:00,31.42,48.53,0.89,45.12
2025-06-05 01:00:00,32.53,73.11,0.7,57.23
2025-06-05 02:00:00,15.23,54.32,0.85,36.74
2025-06-05 03:00:00,28.51,41.97,0.86,43.04
2025-06-05 04:00:00,32.18,53.23,0.8,42.23
2025-06-05 05:00:00,20.83,49.08,0.47,42.74
2025-06-05 06:00:00,22.49,35.29,0.59,28.9
2025-06-05 07:00:00,31.19,58.55,0.97,47.47
2025-06-05 08:00:00,31.9,52.04,0.34,38.98
2025-06-05 09:00:00,29.02,77.62,0.28,44.33
2025-06-05 10:00:00,29.01,55.13,0.92,49.16
2025-06-05 11:00:00,30.33,47.9,0.66,47.2
2025-06-05 12:00:00,35.82,53.27,0.88,43.59
2025-06-05 13:00:00,31.7,69.51,0.85,51.52
2025-06-05 14:00:00,24.64,54.6,0.7,41.03
2025-06-05 15:00:00,25.82,37.97,0.75,40.39
2025-06-05 16:00:00,30.24,64.02,0.14,42.65
2025-06-05 17:00:00,26.78,69.53,0.23,46.24
2025-06-05 18:00:00,26.33,50.21,0.42,45.3
2025-06-05 19:00:00,29.35,63.36,0.45,42.65
2025-06-05 20:00:00,43.57,42.51,0.32,43.86
2025-06-05 21:00:00,29.43,59.84,1.0,49.58
2025-06-05 22:00:00,28.42,59.63,0.69,41.98
2025-06-05 23:00:00,31.61,70.09,0.89,53.39
2025-06-06 00:00:00,20.64,54.5,0.63,39.68
2025-06-06 01:00:00,26.0,71.92,0.22,43.5
2025-06-06 02:00:00,25.26,78.69,0.92,47.29
2025-06-06 03:00:00,23.73,57.28,0.07,41.51
2025-06-06 04:00:00,31.58,51.53,0.88,46.23
2025-06-06 05:00:00,38.17,80.96,0.45,48.67
2025-06-06 06:00:00,24.14,69.6,0.69,49.61
2025-06-06 07:00:00,31.01,69.26,0.3,49.21
2025-06-06 08:00:00,27.45,56.64,0.87,41.56
2025-06-06 09:00:00,37.65,59.15,0.52,46.4
2025-06-06 10:00:00,14.26,49.33,0.6,34.48
2025-06-06 11:00:00,34.07,50.68,0.58,44.22
2025-06-06 12:00:00,32.96,53.55,0.89,42.84
2025-06-06 13:00:00,27.53,58.68,0.2,43.64
2025-06-06 14:00:00,27.76,74.95,0.61,45.03
2025-06-06 15:00:00,42.97,49.8,0.38,49.64
2025-06-06 16:00:00,22.39,60.99,0.68,39.29
2025-06-06 17:00:00,30.72,59.18,0.38,47.29
2025-06-06 18:00:00,31.96,67.73,0.87,47.26
2025-06-06 19:00:00,24.68,59.13,0.6,42.96
2025-06-06 20:00:00,27.34,41.41,0.97,40.0
2025-06-06 21:00:00,33.8,58.29,0.97,50.0
2025-06-06 22:00:00,32.46,62.35,0.13,47.05
2025-06-06 23:00:00,24.36,62.33,0.67,42.54
2025-06-07 00:00:00,24.99,55.81,0.78,43.6
2025-06-07 01:00:00,27.53,59.81,0.44,42.52
2025-06-07 02:00:00,32.7,62.43,0.13,43.38
2025-06-07 03:00:00,34.94,48.02,0.8,49.23
2025-06-07 04:00:00,27.54,47.51,0.98,44.62
2025-06-07 05:00:00,27.6,61.46,0.63,43.05
2025-06-07 06:00:00,28.85,67.46,0.07,48.35
2025-06-07 07:00:00,34.23,61.09,0.97,51.29
2025-06-07 08:00:00,32.21,77.06,0.83,53.59
2025-06-07 09:00:00,19.3,50.47,0.41,34.44
2025-06-07 10:00:00,32.48,62.23,0.52,42.5
2025-06-07 11:00:00,15.59,64.24,0.13,37.06
2025-06-07 12:00:00,33.98,57.17,0.66,51.35
2025-06-07 13:00:00,22.97,78.83,0.68,51.75
2025-06-07 14:00:00,31.38,62.44,0.27,46.38
2025-06-07 15:00:00,26.5,58.56,0.19,39.56
2025-06-07 16:00:00,28.22,61.06,0.54,46.28
2025-06-07 17:00:00,34.55,52.62,0.63,45.97
2025-06-07 18:00:00,28.97,52.35,0.4,46.96
2025-06-07 19:00:00,32.65,57.43,0.82,51.13
2025-06-07 20:00:00,31.78,65.98,0.75,46.8
2025-06-07 21:00:00,23.0,66.09,0.11,38.05
2025-06-07 22:00:00,30.2,74.3,0.07,48.86
2025-06-07 23:00:00,29.19,70.0,0.33,49.55
2025-06-08 00:00:00,22.09,51.13,0.68,38.79
2025-06-08 01:00:00,33.23,45.12,0.7,46.75
2025-06-08 02:00:00,38.9,66.56,0.5,57.88
2025-06-08 03:00:00,28.26,58.56,0.68,39.49
2025-06-08 04:00:00,25.27,60.68,0.26,42.8
2025-06-08 05:00:00,36.67,68.95,0.92,57.36
2025-06-08 06:00:00,20.85,51.4,0.36,44.69
2025-06-08 07:00:00,33.63,46.04,0.47,45.99
2025-06-08 08:00:00,23.92,67.54,0.07,39.86
2025-06-08 09:00:00,34.75,68.07,0.98,56.48
2025-06-08 10:00:00,33.25,60.94,0.77,51.46
2025-06-08 11:00:00,21.76,59.52,0.76,40.49
2025-06-08 12:00:00,29.68,52.49,0.71,36.46
2025-06-08 13:00:00,21.8,55.68,0.47,38.05
2025-06-08 14:00:00,25.72,59.97,0.7,40.23
2025-06-08 15:00:00,20.08,38.76,0.19,33.74
2025-06-08 16:00:00,32.0,71.39,0.66,52.34
2025-06-08 17:00:00,34.15,61.64,0.14,47.97
2025-06-08 18:00:00,26.45,56.25,0.43,42.18
2025-06-08 19:00:00,33.52,46.43,0.41,42.95
2025-06-08 20:00:00,30.36,59.83,0.54,44.32
2025-06-08 21:00:00,26.68,61.79,0.89,50.6
2025-06-08 22:00:00,31.78,65.63,0.27,48.65
2025-06-08 23:00:00,30.79,64.57,0.33,39.54
2025-06-09 00:00:00,40.54,61.54,0.08,48.26
2025-06-09 01:00:00,17.36,37.82,0.35,32.93
2025-06-09 02:00:00,29.61,66.52,0.41,44.7
2025-06-09 03:00:00,32.81,72.7,0.14,52.29
2025-06-09 04:00:00,29.3,51.87,0.54,41.75
2025-06-09 05:00:00,28.55,51.33,0.6,41.24
2025-06-09 06:00:00,30.72,59.34,0.41,46.53
2025-06-09 07:00:00,22.68,62.88,0.1,42.68
2025-06-09 08:00:00,29.01,65.99,0.12,42.16
2025-06-09 09:00:00,38.56,52.28,0.36,47.41
2025-06-09 10:00:00,24.19,64.64,0.25,41.17
2025-06-09 11:00:00,24.74,64.94,0.8,46.84
2025-06-09 12:00:00,30.74,69.07,0.02,50.63
2025-06-09 13:00:00,26.82,67.23,0.83,43.59
2025-06-09 14:00:00,37.82,62.58,0.84,50.91
2025-06-09 15:00:00,33.08,64.57,0.6,50.67
2025-06-09 16:00:00,20.51,92.67,0.96,54.36
2025-06-09 17:00:00,30.1,48.37,0.02,41.55
2025-06-09 18:00:00,39.58,60.9,0.93,50.47
2025-06-09 19:00:00,36.89,81.77,0.4,56.23
2025-06-09 20:00:00,18.34,59.14,0.63,39.93
2025-06-09 21:00:00,28.03,69.87,0.03,47.03
2025-06-09 22:00:00,23.8,51.0,0.97,41.39
2025-06-09 23:00:00,24.83,40.85,0.53,35.53
2025-06-10 00:00:00,32.38,62.62,0.5,46.5
