timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-21 00:00:00,29.84,76.54,0.07,44.4
2025-05-21 01:00:00,20.03,85.56,0.62,50.88
2025-05-21 02:00:00,38.29,44.71,0.98,47.5
2025-05-21 03:00:00,26.8,60.06,0.81,45.35
2025-05-21 04:00:00,32.03,64.18,0.4,51.91
2025-05-21 05:00:00,31.06,71.41,0.41,47.75
2025-05-21 06:00:00,32.51,64.1,0.81,52.01
2025-05-21 07:00:00,26.61,51.82,0.62,46.66
2025-05-21 08:00:00,17.66,66.27,0.34,42.57
2025-05-21 09:00:00,23.44,65.76,0.69,46.06
2025-05-21 10:00:00,24.15,66.09,0.99,44.58
2025-05-21 11:00:00,33.15,54.46,0.7,44.45
2025-05-21 12:00:00,24.07,59.16,0.38,42.7
2025-05-21 13:00:00,37.26,63.77,0.27,50.36
2025-05-21 14:00:00,32.38,50.17,0.08,41.1
2025-05-21 15:00:00,27.35,47.72,0.6,42.44
2025-05-21 16:00:00,33.59,51.11,0.67,45.79
2025-05-21 17:00:00,29.81,71.01,0.34,47.68
2025-05-21 18:00:00,33.31,61.5,0.18,43.42
2025-05-21 19:00:00,27.37,65.78,0.07,45.7
2025-05-21 20:00:00,25.47,30.98,0.34,32.52
2025-05-21 21:00:00,29.03,56.75,0.26,43.53
2025-05-21 22:00:00,30.78,48.39,0.64,42.22
2025-05-21 23:00:00,30.25,55.69,0.46,42.98
2025-05-22 00:00:00,32.18,49.25,0.78,44.98
2025-05-22 01:00:00,26.02,56.71,0.15,44.11
2025-05-22 02:00:00,37.74,46.56,0.52,41.11
2025-05-22 03:00:00,18.32,57.1,0.04,38.23
2025-05-22 04:00:00,36.57,71.44,0.37,54.75
2025-05-22 05:00:00,32.64,59.66,0.13,45.6
2025-05-22 06:00:00,39.4,60.79,0.8,54.59
2025-05-22 07:00:00,30.55,71.09,0.93,50.52
2025-05-22 08:00:00,39.68,64.05,0.79,53.15
2025-05-22 09:00:00,23.8,49.76,0.22,40.98
2025-05-22 10:00:00,24.68,63.53,0.92,47.65
2025-05-22 11:00:00,21.41,61.76,0.53,46.26
2025-05-22 12:00:00,35.28,57.63,0.99,54.33
2025-05-22 13:00:00,24.03,53.89,0.38,34.9
2025-05-22 14:00:00,28.48,44.99,0.58,31.99
2025-05-22 15:00:00,25.67,42.18,0.34,35.71
2025-05-22 16:00:00,33.75,55.68,0.62,46.6
2025-05-22 17:00:00,24.82,62.61,0.09,44.35
2025-05-22 18:00:00,35.77,67.33,0.56,54.6
2025-05-22 19:00:00,31.04,69.87,0.4,52.65
2025-05-22 20:00:00,32.68,54.67,0.46,43.28
2025-05-22 21:00:00,28.06,71.24,0.43,46.09
2025-05-22 22:00:00,32.79,59.02,0.11,42.98
2025-05-22 23:00:00,29.18,69.3,0.64,49.86
2025-05-23 00:00:00,25.87,55.68,0.81,48.73
2025-05-23 01:00:00,20.96,64.46,0.75,46.28
2025-05-23 02:00:00,28.67,63.37,0.57,45.32
2025-05-23 03:00:00,34.8,62.71,0.43,47.04
2025-05-23 04:00:00,34.94,66.83,0.12,45.43
2025-05-23 05:00:00,21.24,55.3,0.46,40.5
2025-05-23 06:00:00,25.74,53.61,0.32,38.44
2025-05-23 07:00:00,35.76,62.22,0.38,47.31
2025-05-23 08:00:00,25.92,58.1,0.64,40.2
2025-05-23 09:00:00,30.81,45.57,0.88,42.27
2025-05-23 10:00:00,37.74,56.19,0.18,47.05
2025-05-23 11:00:00,30.53,72.26,0.49,50.83
2025-05-23 12:00:00,30.84,43.85,0.36,43.71
2025-05-23 13:00:00,33.39,74.23,0.08,53.08
2025-05-23 14:00:00,29.75,66.39,0.11,41.27
2025-05-23 15:00:00,31.08,72.67,0.54,43.13
2025-05-23 16:00:00,25.75,42.48,0.65,40.19
2025-05-23 17:00:00,24.44,62.57,0.43,44.92
2025-05-23 18:00:00,28.06,76.94,0.0,47.51
2025-05-23 19:00:00,30.91,59.3,0.95,51.06
2025-05-23 20:00:00,26.26,48.02,0.97,42.82
2025-05-23 21:00:00,24.83,43.46,0.84,43.11
2025-05-23 22:00:00,35.28,75.6,0.73,51.04
2025-05-23 23:00:00,22.46,52.17,0.35,38.03
2025-05-24 00:00:00,29.12,58.4,0.47,42.36
2025-05-24 01:00:00,27.6,44.48,0.93,38.45
2025-05-24 02:00:00,40.0,47.39,0.26,48.85
2025-05-24 03:00:00,29.01,62.52,0.19,41.43
2025-05-24 04:00:00,26.26,64.31,0.21,43.91
2025-05-24 05:00:00,27.55,38.29,0.43,40.41
2025-05-24 06:00:00,26.02,66.59,0.42,42.23
2025-05-24 07:00:00,30.03,59.75,0.24,43.53
2025-05-24 08:00:00,18.02,68.72,0.04,44.79
2025-05-24 09:00:00,27.56,58.41,0.07,40.47
2025-05-24 10:00:00,32.08,61.14,0.83,46.86
2025-05-24 11:00:00,25.21,62.66,1.0,43.29
2025-05-24 12:00:00,24.03,61.86,0.76,46.23
2025-05-24 13:00:00,25.81,55.32,0.87,42.96
2025-05-24 14:00:00,33.75,50.79,0.86,45.26
2025-05-24 15:00:00,33.15,62.13,0.98,52.4
2025-05-24 16:00:00,41.6,73.56,0.93,54.54
2025-05-24 17:00:00,28.81,48.31,0.73,42.94
2025-05-24 18:00:00,25.06,49.03,0.28,35.82
2025-05-24 19:00:00,32.16,39.48,0.34,40.33
2025-05-24 20:00:00,28.03,73.56,0.85,42.92
2025-05-24 21:00:00,33.53,44.45,0.76,43.27
2025-05-24 22:00:00,26.77,56.83,0.82,45.14
2025-05-24 23:00:00,37.66,64.86,0.86,50.99
2025-05-25 00:00:00,23.6,73.86,0.61,46.38
2025-05-25 01:00:00,30.85,74.11,0.76,46.57
2025-05-25 02:00:00,28.74,58.0,0.68,44.3
2025-05-25 03:00:00,29.84,65.35,0.27,49.53
2025-05-25 04:00:00,26.17,51.71,0.65,38.93
2025-05-25 05:00:00,26.48,47.77,0.42,37.3
2025-05-25 06:00:00,32.09,61.67,0.75,51.3
2025-05-25 07:00:00,36.11,40.23,0.43,40.56
2025-05-25 08:00:00,28.24,56.46,0.81,45.28
2025-05-25 09:00:00,38.5,53.78,0.9,52.0
2025-05-25 10:00:00,27.21,65.15,0.6,45.18
2025-05-25 11:00:00,36.26,47.94,0.74,44.72
2025-05-25 12:00:00,25.85,57.56,0.92,41.71
2025-05-25 13:00:00,27.65,58.02,0.28,44.78
2025-05-25 14:00:00,30.84,53.68,0.21,45.89
2025-05-25 15:00:00,17.95,60.68,0.25,34.1
2025-05-25 16:00:00,27.25,77.7,0.79,54.15
2025-05-25 17:00:00,33.49,48.51,0.31,40.07
2025-05-25 18:00:00,30.51,54.41,0.97,48.13
2025-05-25 19:00:00,21.77,62.57,0.41,38.93
2025-05-25 20:00:00,25.79,50.79,0.95,39.4
2025-05-25 21:00:00,24.64,49.37,0.56,45.75
2025-05-25 22:00:00,34.09,58.01,0.33,43.49
2025-05-25 23:00:00,27.61,48.51,0.55,38.4
2025-05-26 00:00:00,30.74,57.26,0.3,50.93
2025-05-26 01:00:00,38.12,45.11,0.45,38.44
2025-05-26 02:00:00,32.69,42.15,0.69,37.65
2025-05-26 03:00:00,28.74,54.82,0.09,44.58
2025-05-26 04:00:00,24.86,43.72,0.4,41.63
2025-05-26 05:00:00,34.18,61.93,0.94,52.61
2025-05-26 06:00:00,33.0,62.03,0.06,44.14
2025-05-26 07:00:00,22.7,59.52,0.99,41.69
2025-05-26 08:00:00,28.79,66.38,0.38,50.25
2025-05-26 09:00:00,31.61,73.11,0.0,46.29
2025-05-26 10:00:00,25.88,56.12,0.38,45.74
2025-05-26 11:00:00,25.66,55.15,0.95,49.31
2025-05-26 12:00:00,28.79,49.0,0.1,40.07
2025-05-26 13:00:00,34.68,61.77,0.39,46.45
2025-05-26 14:00:00,25.12,56.32,0.15,37.46
2025-05-26 15:00:00,26.47,56.1,0.15,46.8
2025-05-26 16:00:00,25.5,58.3,0.19,39.57
2025-05-26 17:00:00,43.72,73.13,0.19,51.57
2025-05-26 18:00:00,15.17,68.43,0.56,41.73
2025-05-26 19:00:00,35.04,59.65,0.48,50.2
2025-05-26 20:00:00,30.84,59.25,0.72,44.19
2025-05-26 21:00:00,32.49,69.2,0.39,48.18
2025-05-26 22:00:00,25.28,70.75,0.14,45.11
2025-05-26 23:00:00,40.29,56.22,0.58,51.74
2025-05-27 00:00:00,29.13,63.02,0.99,49.54
2025-05-27 01:00:00,23.38,70.61,0.64,43.2
2025-05-27 02:00:00,29.9,57.83,0.53,43.73
2025-05-27 03:00:00,34.52,60.79,0.8,55.85
2025-05-27 04:00:00,38.96,61.3,0.65,49.55
2025-05-27 05:00:00,24.57,41.59,0.81,39.14
2025-05-27 06:00:00,33.44,51.57,0.57,45.11
2025-05-27 07:00:00,33.75,68.48,0.2,45.64
2025-05-27 08:00:00,31.48,49.21,0.72,42.5
2025-05-27 09:00:00,27.95,73.29,0.78,50.79
2025-05-27 10:00:00,26.08,67.76,0.4,48.44
2025-05-27 11:00:00,27.34,55.66,0.3,42.88
2025-05-27 12:00:00,23.73,56.37,0.69,41.59
2025-05-27 13:00:00,27.78,70.85,0.9,48.82
2025-05-27 14:00:00,30.81,64.38,0.46,43.98
2025-05-27 15:00:00,25.97,63.5,0.82,50.49
2025-05-27 16:00:00,29.36,48.73,0.42,45.93
2025-05-27 17:00:00,26.65,52.74,0.36,41.46
2025-05-27 18:00:00,35.41,58.11,0.32,50.37
2025-05-27 19:00:00,24.21,67.22,0.17,40.7
2025-05-27 20:00:00,29.49,62.11,0.21,48.63
2025-05-27 21:00:00,33.99,58.34,0.72,52.58
2025-05-27 22:00:00,27.17,64.59,0.95,50.58
2025-05-27 23:00:00,33.21,60.15,0.33,47.25
2025-05-28 00:00:00,29.92,64.59,0.33,50.14
2025-05-28 01:00:00,28.58,45.31,0.45,38.19
2025-05-28 02:00:00,35.77,64.01,1.0,50.46
2025-05-28 03:00:00,33.55,71.22,0.66,53.47
2025-05-28 04:00:00,32.0,70.34,0.55,49.64
2025-05-28 05:00:00,27.64,76.45,0.72,52.0
2025-05-28 06:00:00,37.09,56.38,0.06,46.77
2025-05-28 07:00:00,33.05,54.0,0.21,43.93
2025-05-28 08:00:00,24.06,53.08,0.38,38.97
2025-05-28 09:00:00,22.4,63.48,0.71,35.99
2025-05-28 10:00:00,31.35,61.3,0.37,44.31
2025-05-28 11:00:00,23.9,67.16,0.16,42.15
2025-05-28 12:00:00,31.79,75.73,0.63,52.1
2025-05-28 13:00:00,30.64,59.37,0.91,46.61
2025-05-28 14:00:00,40.48,61.97,0.07,48.34
2025-05-28 15:00:00,33.6,71.19,0.16,48.04
2025-05-28 16:00:00,20.16,57.08,0.37,39.0
2025-05-28 17:00:00,27.16,57.94,0.47,41.67
2025-05-28 18:00:00,39.81,47.49,0.09,41.28
2025-05-28 19:00:00,32.67,53.37,0.96,45.67
2025-05-28 20:00:00,28.4,64.32,0.35,47.33
2025-05-28 21:00:00,18.45,78.48,0.58,46.11
2025-05-28 22:00:00,24.64,57.91,0.72,47.05
2025-05-28 23:00:00,26.68,64.43,0.26,43.43
2025-05-29 00:00:00,24.17,57.67,0.54,47.14
2025-05-29 01:00:00,26.88,39.47,0.82,41.22
2025-05-29 02:00:00,31.7,45.6,0.03,40.89
2025-05-29 03:00:00,40.7,67.49,0.67,51.36
2025-05-29 04:00:00,31.62,56.89,0.37,44.1
2025-05-29 05:00:00,21.58,66.18,0.42,45.47
2025-05-29 06:00:00,36.56,64.3,0.45,51.24
2025-05-29 07:00:00,32.76,64.66,0.71,48.17
2025-05-29 08:00:00,28.81,51.36,0.42,43.04
2025-05-29 09:00:00,29.82,62.41,0.36,46.48
2025-05-29 10:00:00,28.06,72.19,0.43,48.61
2025-05-29 11:00:00,22.81,63.2,0.06,40.1
2025-05-29 12:00:00,26.4,74.83,0.92,53.0
2025-05-29 13:00:00,32.46,64.21,0.53,47.38
2025-05-29 14:00:00,38.56,67.68,0.08,48.87
2025-05-29 15:00:00,30.99,69.72,0.29,48.2
2025-05-29 16:00:00,25.83,53.41,0.94,49.35
2025-05-29 17:00:00,23.91,71.71,0.16,47.16
2025-05-29 18:00:00,34.8,55.25,0.48,40.96
2025-05-29 19:00:00,31.7,71.88,0.18,48.63
2025-05-29 20:00:00,34.95,46.35,0.65,48.23
2025-05-29 21:00:00,18.44,67.45,0.32,37.12
2025-05-29 22:00:00,37.1,48.59,0.52,41.08
2025-05-29 23:00:00,30.77,53.86,0.81,37.27
2025-05-30 00:00:00,29.89,57.02,0.08,44.69
2025-05-30 01:00:00,33.21,78.57,0.63,54.1
2025-05-30 02:00:00,30.63,53.68,0.52,46.29
2025-05-30 03:00:00,26.75,61.18,0.69,44.42
2025-05-30 04:00:00,31.02,63.36,0.36,47.06
2025-05-30 05:00:00,32.18,54.73,0.62,43.55
2025-05-30 06:00:00,30.96,65.46,0.16,48.87
2025-05-30 07:00:00,23.49,61.68,0.02,37.57
2025-05-30 08:00:00,29.02,52.46,0.88,42.74
2025-05-30 09:00:00,28.14,66.38,0.83,53.26
2025-05-30 10:00:00,29.38,73.15,0.22,52.09
2025-05-30 11:00:00,34.06,60.99,0.68,51.63
2025-05-30 12:00:00,31.07,60.52,0.37,45.67
2025-05-30 13:00:00,36.34,56.81,0.93,46.17
2025-05-30 14:00:00,35.85,60.34,0.29,47.39
2025-05-30 15:00:00,23.41,52.25,0.33,38.51
2025-05-30 16:00:00,30.0,60.38,0.76,44.56
2025-05-30 17:00:00,24.94,64.35,0.78,45.31
2025-05-30 18:00:00,28.59,72.33,0.16,47.29
2025-05-30 19:00:00,24.74,66.05,0.78,46.43
2025-05-30 20:00:00,28.15,68.98,0.06,45.22
2025-05-30 21:00:00,36.9,46.85,0.32,43.24
2025-05-30 22:00:00,25.36,53.17,0.78,37.2
2025-05-30 23:00:00,36.15,67.67,0.7,49.97
2025-05-31 00:00:00,25.74,60.52,0.59,46.52
2025-05-31 01:00:00,31.58,65.56,0.36,46.91
2025-05-31 02:00:00,35.16,31.89,0.0,36.84
2025-05-31 03:00:00,33.79,66.96,0.96,49.69
2025-05-31 04:00:00,30.91,43.44,0.81,40.44
2025-05-31 05:00:00,30.93,71.31,0.7,48.74
2025-05-31 06:00:00,27.75,82.37,0.56,55.28
2025-05-31 07:00:00,21.45,47.17,0.0,34.77
2025-05-31 08:00:00,19.52,56.5,0.6,41.93
2025-05-31 09:00:00,23.09,52.82,0.72,43.59
2025-05-31 10:00:00,28.6,63.73,0.1,43.67
2025-05-31 11:00:00,31.42,51.64,0.98,43.77
2025-05-31 12:00:00,25.54,56.89,0.52,42.78
2025-05-31 13:00:00,24.35,46.53,0.59,38.95
2025-05-31 14:00:00,34.2,65.67,0.77,48.86
2025-05-31 15:00:00,30.87,58.54,0.11,38.03
2025-05-31 16:00:00,33.35,48.77,0.86,41.89
2025-05-31 17:00:00,25.11,52.94,0.95,45.56
2025-05-31 18:00:00,28.54,51.82,0.47,41.7
2025-05-31 19:00:00,31.22,63.86,0.37,45.4
2025-05-31 20:00:00,33.76,62.96,0.3,52.64
2025-05-31 21:00:00,29.37,58.58,0.68,42.17
2025-05-31 22:00:00,28.5,66.05,0.14,42.79
2025-05-31 23:00:00,28.79,56.15,0.38,46.45
2025-06-01 00:00:00,27.04,70.57,0.36,43.64
2025-06-01 01:00:00,23.47,62.95,0.36,39.34
2025-06-01 02:00:00,34.87,49.56,0.02,39.28
2025-06-01 03:00:00,33.41,64.61,0.42,52.91
2025-06-01 04:00:00,40.36,82.1,0.29,55.17
2025-06-01 05:00:00,18.82,60.96,0.43,36.87
2025-06-01 06:00:00,33.46,62.43,0.84,51.52
2025-06-01 07:00:00,30.69,69.86,0.92,45.53
2025-06-01 08:00:00,31.84,57.08,0.97,47.41
2025-06-01 09:00:00,31.76,52.0,0.02,48.04
2025-06-01 10:00:00,32.63,54.38,0.25,44.23
2025-06-01 11:00:00,35.19,57.32,0.23,43.64
2025-06-01 12:00:00,32.48,50.73,0.96,47.81
2025-06-01 13:00:00,35.93,63.39,0.2,45.77
2025-06-01 14:00:00,35.43,81.14,0.38,55.33
2025-06-01 15:00:00,27.92,68.55,0.84,46.61
2025-06-01 16:00:00,32.55,57.45,0.35,50.58
2025-06-01 17:00:00,29.45,59.07,0.21,46.33
2025-06-01 18:00:00,36.08,53.68,0.49,48.51
2025-06-01 19:00:00,25.65,70.24,0.51,41.56
2025-06-01 20:00:00,35.17,70.23,0.57,54.76
2025-06-01 21:00:00,28.89,60.01,0.41,45.14
2025-06-01 22:00:00,32.12,62.77,0.87,50.16
2025-06-01 23:00:00,32.53,67.06,0.6,48.96
2025-06-02 00:00:00,32.67,64.96,0.71,52.35
2025-06-02 01:00:00,24.66,59.32,0.08,42.45
2025-06-02 02:00:00,33.26,59.94,0.38,45.71
2025-06-02 03:00:00,29.56,66.48,0.39,46.32
2025-06-02 04:00:00,29.98,54.21,0.52,46.34
2025-06-02 05:00:00,23.81,58.64,0.01,34.97
2025-06-02 06:00:00,26.92,53.72,0.53,43.46
2025-06-02 07:00:00,24.99,55.02,0.15,38.72
2025-06-02 08:00:00,25.76,54.32,0.86,42.28
2025-06-02 09:00:00,29.63,61.82,0.52,48.71
2025-06-02 10:00:00,28.71,64.31,0.19,47.35
2025-06-02 11:00:00,31.42,66.4,0.94,51.17
2025-06-02 12:00:00,29.98,49.6,0.35,36.4
2025-06-02 13:00:00,29.29,38.48,0.49,40.15
2025-06-02 14:00:00,38.25,46.0,0.56,46.24
2025-06-02 15:00:00,35.38,58.37,0.05,44.09
2025-06-02 16:00:00,25.97,50.66,0.41,35.77
2025-06-02 17:00:00,30.16,57.29,0.25,41.09
2025-06-02 18:00:00,33.65,38.87,0.11,40.24
2025-06-02 19:00:00,24.18,56.56,0.98,45.91
2025-06-02 20:00:00,27.69,60.53,0.64,43.18
2025-06-02 21:00:00,31.33,77.84,0.47,51.91
2025-06-02 22:00:00,31.56,75.27,0.62,54.49
2025-06-02 23:00:00,31.41,40.03,0.55,45.72
2025-06-03 00:00:00,36.86,70.99,0.34,51.95
2025-06-03 01:00:00,27.53,59.42,0.89,44.31
2025-06-03 02:00:00,23.15,39.57,0.95,38.64
2025-06-03 03:00:00,29.68,62.93,0.49,43.33
2025-06-03 04:00:00,35.42,42.92,0.02,39.02
2025-06-03 05:00:00,32.13,60.08,0.76,42.13
2025-06-03 06:00:00,26.41,59.25,0.46,48.26
2025-06-03 07:00:00,28.92,65.08,0.3,47.53
2025-06-03 08:00:00,29.07,61.62,0.03,42.94
2025-06-03 09:00:00,44.7,64.4,0.6,56.64
2025-06-03 10:00:00,30.53,57.63,0.06,36.05
2025-06-03 11:00:00,21.06,59.51,0.16,38.02
2025-06-03 12:00:00,37.3,60.98,0.76,51.54
2025-06-03 13:00:00,27.55,50.44,0.69,33.86
2025-06-03 14:00:00,29.84,74.45,0.44,47.72
2025-06-03 15:00:00,35.33,42.37,0.31,40.47
2025-06-03 16:00:00,36.26,89.06,0.79,57.2
2025-06-03 17:00:00,36.47,49.13,0.9,51.16
2025-06-03 18:00:00,29.03,62.27,0.24,45.13
2025-06-03 19:00:00,45.32,48.01,0.53,43.31
2025-06-03 20:00:00,34.34,65.83,0.37,49.49
2025-06-03 21:00:00,26.99,60.42,0.2,52.97
2025-06-03 22:00:00,24.19,58.23,0.95,40.02
2025-06-03 23:00:00,29.95,84.49,0.92,48.66
2025-06-04 00:00:00,29.25,49.78,0.33,43.21
2025-06-04 01:00:00,25.87,74.05,0.82,53.17
2025-06-04 02:00:00,37.03,50.72,0.7,48.34
2025-06-04 03:00:00,30.62,74.93,0.19,47.57
2025-06-04 04:00:00,30.56,67.85,0.74,52.3
2025-06-04 05:00:00,27.33,79.58,0.18,47.84
2025-06-04 06:00:00,33.17,63.07,0.74,50.49
2025-06-04 07:00:00,28.0,56.86,0.94,48.24
2025-06-04 08:00:00,27.55,47.44,0.38,37.74
2025-06-04 09:00:00,29.62,68.69,0.72,47.31
2025-06-04 10:00:00,24.08,48.2,0.56,37.54
2025-06-04 11:00:00,30.97,66.3,0.24,45.97
2025-06-04 12:00:00,24.15,54.42,0.82,41.5
2025-06-04 13:00:00,40.24,59.34,0.6,53.16
2025-06-04 14:00:00,30.03,62.11,0.02,45.36
2025-06-04 15:00:00,30.92,71.13,0.07,48.29
2025-06-04 16:00:00,28.84,70.55,0.77,49.38
2025-06-04 17:00:00,33.57,54.98,0.15,50.23
2025-06-04 18:00:00,30.77,49.64,0.34,39.87
2025-06-04 19:00:00,29.43,69.36,0.31,47.22
2025-06-04 20:00:00,36.08,60.24,0.14,41.31
2025-06-04 21:00:00,26.73,47.93,0.34,39.6
2025-06-04 22:00:00,26.78,59.26,0.15,43.49
2025-06-04 23:00:00,23.93,53.91,0.38,38.97
2025-06-05 00:00:00,30.44,43.43,0.64,40.8
2025-06-05 01:00:00,40.35,68.8,0.08,52.5
2025-06-05 02:00:00,23.89,46.24,0.93,39.71
2025-06-05 03:00:00,28.69,72.89,0.33,50.12
2025-06-05 04:00:00,26.06,76.07,0.28,44.46
2025-06-05 05:00:00,32.8,71.8,0.35,53.18
2025-06-05 06:00:00,33.81,82.05,0.99,54.59
2025-06-05 07:00:00,24.95,57.73,0.66,41.26
2025-06-05 08:00:00,24.57,76.52,0.96,49.48
2025-06-05 09:00:00,33.21,70.21,0.52,49.32
2025-06-05 10:00:00,23.27,55.32,0.04,41.02
2025-06-05 11:00:00,34.82,48.85,0.79,42.88
2025-06-05 12:00:00,24.61,55.44,0.76,44.63
2025-06-05 13:00:00,27.66,52.73,0.05,44.04
2025-06-05 14:00:00,28.61,57.82,0.64,46.62
2025-06-05 15:00:00,15.5,49.91,0.41,33.89
2025-06-05 16:00:00,29.83,47.88,0.04,39.76
2025-06-05 17:00:00,32.09,52.37,0.39,43.5
2025-06-05 18:00:00,25.0,67.99,0.64,47.98
2025-06-05 19:00:00,37.51,57.13,0.9,53.54
2025-06-05 20:00:00,16.42,49.32,0.74,36.2
2025-06-05 21:00:00,27.64,72.51,0.07,41.47
2025-06-05 22:00:00,31.62,63.52,0.75,48.36
2025-06-05 23:00:00,30.04,53.91,0.73,41.92
2025-06-06 00:00:00,21.27,56.87,0.09,35.76
2025-06-06 01:00:00,29.65,62.72,0.65,46.65
2025-06-06 02:00:00,25.73,62.87,0.54,42.62
2025-06-06 03:00:00,26.32,54.43,0.35,39.53
2025-06-06 04:00:00,32.41,65.37,0.52,48.61
2025-06-06 05:00:00,23.69,48.99,0.34,41.03
2025-06-06 06:00:00,33.93,55.01,0.68,45.18
2025-06-06 07:00:00,19.47,70.23,0.79,44.16
2025-06-06 08:00:00,35.31,57.8,0.72,48.88
2025-06-06 09:00:00,30.16,63.18,0.9,46.59
2025-06-06 10:00:00,36.38,59.92,0.49,49.97
2025-06-06 11:00:00,32.13,46.99,0.14,41.9
2025-06-06 12:00:00,31.3,58.85,0.65,52.65
2025-06-06 13:00:00,25.07,59.58,0.43,42.28
2025-06-06 14:00:00,24.63,55.39,0.37,43.1
2025-06-06 15:00:00,34.5,52.87,0.77,46.83
2025-06-06 16:00:00,29.62,38.05,0.86,35.4
2025-06-06 17:00:00,34.27,50.09,0.32,45.19
2025-06-06 18:00:00,31.02,66.68,0.22,48.27
2025-06-06 19:00:00,26.39,55.49,0.55,44.98
2025-06-06 20:00:00,28.72,75.89,0.86,50.04
2025-06-06 21:00:00,38.78,71.13,0.19,52.72
2025-06-06 22:00:00,29.81,78.46,0.67,56.12
2025-06-06 23:00:00,27.16,53.89,0.59,41.18
2025-06-07 00:00:00,26.64,60.61,0.3,42.13
2025-06-07 01:00:00,22.52,58.7,0.27,39.06
2025-06-07 02:00:00,13.31,65.01,0.04,40.2
2025-06-07 03:00:00,29.25,57.42,0.76,49.95
2025-06-07 04:00:00,44.88,57.74,0.41,50.53
2025-06-07 05:00:00,29.65,53.45,0.48,41.96
2025-06-07 06:00:00,22.79,60.5,0.4,45.32
2025-06-07 07:00:00,35.29,58.87,0.01,44.86
2025-06-07 08:00:00,20.48,64.4,0.06,42.25
2025-06-07 09:00:00,26.4,58.42,0.84,43.66
2025-06-07 10:00:00,23.97,61.63,0.51,45.58
2025-06-07 11:00:00,28.86,61.65,0.15,40.44
2025-06-07 12:00:00,32.63,72.28,0.42,50.6
2025-06-07 13:00:00,29.23,67.6,0.94,55.53
2025-06-07 14:00:00,37.36,53.24,0.55,47.64
2025-06-07 15:00:00,38.56,53.64,0.76,55.05
2025-06-07 16:00:00,27.1,75.86,0.31,50.07
2025-06-07 17:00:00,24.87,69.58,0.8,48.9
2025-06-07 18:00:00,27.04,35.43,0.79,37.89
2025-06-07 19:00:00,26.57,61.26,0.77,45.52
2025-06-07 20:00:00,28.81,52.42,0.63,40.62
2025-06-07 21:00:00,21.17,87.65,1.0,55.09
2025-06-07 22:00:00,28.27,65.11,0.65,45.5
2025-06-07 23:00:00,31.11,69.35,0.82,46.3
2025-06-08 00:00:00,30.79,59.91,0.38,52.93
2025-06-08 01:00:00,34.19,62.48,0.55,51.21
2025-06-08 02:00:00,33.91,53.24,1.0,45.46
2025-06-08 03:00:00,32.0,78.64,0.1,50.59
2025-06-08 04:00:00,31.2,43.31,0.73,44.51
2025-06-08 05:00:00,17.45,59.05,0.89,41.65
2025-06-08 06:00:00,23.78,68.82,0.35,36.26
2025-06-08 07:00:00,27.31,78.03,0.68,46.41
2025-06-08 08:00:00,34.83,70.05,0.09,45.07
2025-06-08 09:00:00,34.84,56.6,0.8,49.45
2025-06-08 10:00:00,32.4,60.43,0.36,47.49
2025-06-08 11:00:00,25.27,80.25,0.55,47.37
2025-06-08 12:00:00,31.87,58.74,0.48,47.15
2025-06-08 13:00:00,26.83,59.38,0.09,40.78
2025-06-08 14:00:00,28.7,71.72,0.07,49.89
2025-06-08 15:00:00,25.72,47.26,0.79,39.91
2025-06-08 16:00:00,27.12,64.49,0.04,46.06
2025-06-08 17:00:00,22.61,72.26,0.66,51.37
2025-06-08 18:00:00,23.86,64.23,0.14,45.21
2025-06-08 19:00:00,25.24,57.71,0.89,41.81
2025-06-08 20:00:00,41.19,52.05,0.25,47.59
2025-06-08 21:00:00,22.13,57.07,0.97,39.59
2025-06-08 22:00:00,35.17,62.47,0.81,44.52
2025-06-08 23:00:00,25.07,50.55,0.09,36.9
2025-06-09 00:00:00,23.15,57.3,0.49,40.27
2025-06-09 01:00:00,38.37,47.37,0.79,51.56
2025-06-09 02:00:00,31.61,69.44,0.38,42.17
2025-06-09 03:00:00,35.46,64.89,0.58,49.73
2025-06-09 04:00:00,36.34,54.5,0.42,41.09
2025-06-09 05:00:00,28.26,73.67,0.86,48.62
2025-06-09 06:00:00,27.16,52.25,0.34,40.7
2025-06-09 07:00:00,23.72,55.16,0.2,36.27
2025-06-09 08:00:00,24.27,43.23,0.11,37.1
2025-06-09 09:00:00,32.88,74.92,0.99,53.25
2025-06-09 10:00:00,27.86,37.03,0.81,39.23
2025-06-09 11:00:00,22.28,57.08,0.01,35.28
2025-06-09 12:00:00,29.17,66.72,0.79,47.9
2025-06-09 13:00:00,35.23,59.08,0.98,50.53
2025-06-09 14:00:00,33.7,47.18,0.96,46.34
2025-06-09 15:00:00,30.42,67.71,0.94,48.19
2025-06-09 16:00:00,28.87,72.63,0.02,46.59
2025-06-09 17:00:00,38.29,58.3,0.21,48.29
2025-06-09 18:00:00,34.98,61.17,0.12,44.16
2025-06-09 19:00:00,38.87,70.31,0.04,52.26
2025-06-09 20:00:00,28.96,71.93,0.96,51.95
2025-06-09 21:00:00,23.79,59.6,0.08,40.15
2025-06-09 22:00:00,28.56,47.07,0.25,41.57
2025-06-09 23:00:00,24.44,60.63,0.27,41.26
2025-06-10 00:00:00,33.27,51.35,0.39,46.93
