timestamp,temperature_C,humidity_percent,traffic_index,demand_kWh
2025-05-21 00:00:00,27.98,84.21,0.75,51.71
2025-05-21 01:00:00,28.63,71.01,0.03,44.81
2025-05-21 02:00:00,32.0,72.91,0.34,48.48
2025-05-21 03:00:00,30.82,52.51,0.63,42.5
2025-05-21 04:00:00,35.3,61.44,0.14,44.86
2025-05-21 05:00:00,37.95,52.94,0.61,49.77
2025-05-21 06:00:00,31.89,66.19,0.93,51.12
2025-05-21 07:00:00,36.22,36.17,0.59,34.23
2025-05-21 08:00:00,25.89,69.54,0.91,47.45
2025-05-21 09:00:00,27.04,46.24,0.59,35.47
2025-05-21 10:00:00,30.42,51.76,0.11,40.07
2025-05-21 11:00:00,25.55,60.45,0.57,42.97
2025-05-21 12:00:00,36.4,49.5,0.81,49.26
2025-05-21 13:00:00,40.63,69.77,0.06,47.64
2025-05-21 14:00:00,26.26,55.78,0.02,48.33
2025-05-21 15:00:00,23.96,65.27,0.74,46.04
2025-05-21 16:00:00,29.29,64.49,0.57,47.67
2025-05-21 17:00:00,28.13,67.55,0.66,50.88
2025-05-21 18:00:00,34.86,72.56,0.43,51.61
2025-05-21 19:00:00,29.87,61.42,0.16,45.0
2025-05-21 20:00:00,29.8,41.63,0.35,40.7
2025-05-21 21:00:00,33.57,64.63,0.15,45.33
2025-05-21 22:00:00,33.82,62.18,0.68,54.42
2025-05-21 23:00:00,27.33,79.24,0.75,53.84
2025-05-22 00:00:00,22.11,44.88,0.18,30.84
2025-05-22 01:00:00,33.29,74.57,0.84,48.81
2025-05-22 02:00:00,36.46,58.02,0.53,45.12
2025-05-22 03:00:00,28.96,57.59,0.49,46.25
2025-05-22 04:00:00,21.27,50.11,0.09,34.53
2025-05-22 05:00:00,25.77,61.11,0.36,47.82
2025-05-22 06:00:00,24.89,85.18,0.79,52.11
2025-05-22 07:00:00,23.47,79.66,0.8,47.83
2025-05-22 08:00:00,35.83,52.55,0.66,48.89
2025-05-22 09:00:00,22.44,40.16,0.72,37.8
2025-05-22 10:00:00,34.07,75.01,0.98,54.46
2025-05-22 11:00:00,27.97,67.5,0.57,48.46
2025-05-22 12:00:00,34.47,74.79,0.33,47.88
2025-05-22 13:00:00,34.3,66.95,0.23,54.36
2025-05-22 14:00:00,29.93,78.05,0.88,56.09
2025-05-22 15:00:00,39.26,64.99,0.06,51.49
2025-05-22 16:00:00,20.84,73.79,0.85,49.45
2025-05-22 17:00:00,41.94,53.69,0.21,50.52
2025-05-22 18:00:00,33.46,77.18,0.79,55.6
2025-05-22 19:00:00,20.54,52.93,0.43,39.77
2025-05-22 20:00:00,20.17,57.17,0.35,41.77
2025-05-22 21:00:00,31.77,42.06,0.52,37.34
2025-05-22 22:00:00,26.89,61.54,0.66,45.21
2025-05-22 23:00:00,35.39,62.38,0.78,47.96
2025-05-23 00:00:00,29.53,63.52,0.56,37.79
2025-05-23 01:00:00,28.83,69.62,0.04,44.98
2025-05-23 02:00:00,23.08,33.17,0.78,35.25
2025-05-23 03:00:00,18.85,45.91,0.38,35.38
2025-05-23 04:00:00,20.0,57.74,0.17,38.43
2025-05-23 05:00:00,25.94,59.66,0.15,37.29
2025-05-23 06:00:00,32.31,50.27,0.69,49.96
2025-05-23 07:00:00,25.67,52.33,0.13,38.95
2025-05-23 08:00:00,28.71,71.81,0.52,53.93
2025-05-23 09:00:00,32.56,73.75,0.96,50.81
2025-05-23 10:00:00,37.95,53.14,0.03,42.53
2025-05-23 11:00:00,31.24,61.63,0.57,49.89
2025-05-23 12:00:00,33.69,64.4,0.3,46.41
2025-05-23 13:00:00,25.73,56.25,0.66,42.54
2025-05-23 14:00:00,27.03,61.26,0.63,45.02
2025-05-23 15:00:00,30.1,56.93,0.49,46.45
2025-05-23 16:00:00,29.16,68.13,1.0,49.13
2025-05-23 17:00:00,29.21,58.52,0.99,49.71
2025-05-23 18:00:00,26.28,57.32,0.91,49.06
2025-05-23 19:00:00,32.75,60.2,0.67,48.32
2025-05-23 20:00:00,31.59,51.97,0.31,44.6
2025-05-23 21:00:00,26.14,56.34,0.19,46.87
2025-05-23 22:00:00,34.5,48.46,0.21,40.9
2025-05-23 23:00:00,38.3,65.37,0.43,50.77
2025-05-24 00:00:00,33.2,53.18,0.19,47.66
2025-05-24 01:00:00,25.4,55.16,0.66,44.25
2025-05-24 02:00:00,32.57,59.76,0.38,45.35
2025-05-24 03:00:00,32.32,63.21,0.03,46.35
2025-05-24 04:00:00,34.03,52.73,0.22,45.99
2025-05-24 05:00:00,30.27,74.35,0.66,49.52
2025-05-24 06:00:00,31.86,62.37,0.37,45.2
2025-05-24 07:00:00,38.31,62.08,0.11,48.88
2025-05-24 08:00:00,26.69,60.51,0.4,46.03
2025-05-24 09:00:00,32.69,48.89,0.98,45.23
2025-05-24 10:00:00,26.33,72.57,0.22,50.28
2025-05-24 11:00:00,27.6,72.18,0.41,50.96
2025-05-24 12:00:00,32.15,70.88,0.37,47.55
2025-05-24 13:00:00,30.78,45.03,0.57,40.37
2025-05-24 14:00:00,32.0,51.8,0.16,45.92
2025-05-24 15:00:00,34.03,64.34,0.54,51.31
2025-05-24 16:00:00,21.86,48.91,0.41,39.02
2025-05-24 17:00:00,34.5,50.29,0.92,51.89
2025-05-24 18:00:00,29.07,62.69,0.17,48.85
2025-05-24 19:00:00,27.79,63.91,0.88,49.53
2025-05-24 20:00:00,28.51,57.47,0.84,44.83
2025-05-24 21:00:00,27.79,60.64,0.11,44.77
2025-05-24 22:00:00,26.54,78.34,0.78,52.05
2025-05-24 23:00:00,30.69,46.79,0.86,41.7
2025-05-25 00:00:00,28.0,77.69,0.74,56.22
2025-05-25 01:00:00,33.96,65.41,0.73,48.2
2025-05-25 02:00:00,25.02,74.68,0.88,51.28
2025-05-25 03:00:00,31.11,51.49,0.14,42.62
2025-05-25 04:00:00,25.7,51.42,0.71,48.71
2025-05-25 05:00:00,33.6,60.96,0.97,48.82
2025-05-25 06:00:00,26.99,46.77,0.57,40.07
2025-05-25 07:00:00,31.07,64.57,0.18,41.75
2025-05-25 08:00:00,27.58,54.46,0.33,39.54
2025-05-25 09:00:00,25.16,64.27,0.43,48.88
2025-05-25 10:00:00,31.83,82.07,0.15,50.57
2025-05-25 11:00:00,33.86,49.11,0.64,44.24
2025-05-25 12:00:00,29.72,64.33,0.88,48.53
2025-05-25 13:00:00,21.59,78.07,0.55,40.32
2025-05-25 14:00:00,25.05,66.41,0.33,43.61
2025-05-25 15:00:00,31.68,59.76,0.3,43.14
2025-05-25 16:00:00,27.18,82.32,0.08,48.35
2025-05-25 17:00:00,30.69,49.63,0.85,45.2
2025-05-25 18:00:00,36.18,40.32,0.93,47.56
2025-05-25 19:00:00,35.46,43.8,0.48,41.78
2025-05-25 20:00:00,28.17,60.11,0.95,50.2
2025-05-25 21:00:00,26.82,51.73,0.63,40.23
2025-05-25 22:00:00,22.58,65.54,0.25,41.21
2025-05-25 23:00:00,30.65,57.59,0.89,48.23
2025-05-26 00:00:00,33.58,49.03,0.3,47.05
2025-05-26 01:00:00,33.32,62.74,0.4,46.04
2025-05-26 02:00:00,36.11,53.77,0.6,46.63
2025-05-26 03:00:00,33.21,46.89,0.05,38.53
2025-05-26 04:00:00,29.61,65.77,0.76,52.31
2025-05-26 05:00:00,33.96,59.68,0.11,49.11
2025-05-26 06:00:00,25.45,57.8,0.52,42.69
2025-05-26 07:00:00,26.99,57.3,0.01,39.57
2025-05-26 08:00:00,26.05,68.75,0.13,42.56
2025-05-26 09:00:00,33.22,63.6,0.29,47.93
2025-05-26 10:00:00,32.48,66.87,0.38,44.86
2025-05-26 11:00:00,26.73,62.93,0.62,42.83
2025-05-26 12:00:00,27.37,70.08,0.29,48.05
2025-05-26 13:00:00,41.71,46.38,0.92,48.57
2025-05-26 14:00:00,29.53,79.53,0.48,50.63
2025-05-26 15:00:00,24.69,71.13,0.14,48.02
2025-05-26 16:00:00,33.83,67.15,0.12,53.54
2025-05-26 17:00:00,32.6,58.72,0.48,45.73
2025-05-26 18:00:00,30.31,66.23,0.34,52.08
2025-05-26 19:00:00,31.05,61.39,0.34,45.14
2025-05-26 20:00:00,32.05,77.24,0.51,51.98
2025-05-26 21:00:00,36.03,75.58,0.23,51.61
2025-05-26 22:00:00,30.33,45.64,0.83,39.59
2025-05-26 23:00:00,32.81,50.03,0.83,37.02
2025-05-27 00:00:00,29.09,62.79,0.92,53.62
2025-05-27 01:00:00,22.92,49.99,0.97,43.79
2025-05-27 02:00:00,22.33,40.13,0.36,32.74
2025-05-27 03:00:00,32.67,69.74,0.74,56.58
2025-05-27 04:00:00,20.7,63.17,0.96,49.62
2025-05-27 05:00:00,32.68,75.26,0.53,48.48
2025-05-27 06:00:00,33.04,66.03,0.55,55.49
2025-05-27 07:00:00,34.17,74.53,0.87,57.17
2025-05-27 08:00:00,32.01,64.49,0.26,45.36
2025-05-27 09:00:00,35.94,53.59,0.47,44.77
2025-05-27 10:00:00,35.5,58.68,0.62,50.5
2025-05-27 11:00:00,26.68,70.16,0.16,44.73
2025-05-27 12:00:00,40.55,64.94,0.75,57.85
2025-05-27 13:00:00,31.85,59.14,0.61,43.63
2025-05-27 14:00:00,26.53,42.62,0.82,38.91
2025-05-27 15:00:00,35.98,60.07,0.19,43.94
2025-05-27 16:00:00,37.69,60.02,0.66,48.01
2025-05-27 17:00:00,26.92,51.15,0.26,39.85
2025-05-27 18:00:00,21.85,74.28,0.74,45.94
2025-05-27 19:00:00,24.36,52.86,0.2,43.02
2025-05-27 20:00:00,30.47,59.93,0.68,42.88
2025-05-27 21:00:00,30.23,81.75,0.78,52.77
2025-05-27 22:00:00,26.17,69.22,0.2,44.74
2025-05-27 23:00:00,33.27,58.46,0.11,44.66
2025-05-28 00:00:00,33.79,69.95,0.79,53.21
2025-05-28 01:00:00,31.08,48.09,0.44,41.12
2025-05-28 02:00:00,36.35,61.21,0.61,51.6
2025-05-28 03:00:00,29.67,52.52,0.59,44.14
2025-05-28 04:00:00,36.02,64.21,0.4,52.6
2025-05-28 05:00:00,22.78,43.37,0.53,35.45
2025-05-28 06:00:00,28.56,62.33,0.76,49.91
2025-05-28 07:00:00,27.57,63.09,0.3,45.84
2025-05-28 08:00:00,28.62,63.03,0.84,50.05
2025-05-28 09:00:00,32.38,58.9,0.64,41.44
2025-05-28 10:00:00,29.82,63.96,0.31,45.75
2025-05-28 11:00:00,17.88,61.94,0.68,39.05
2025-05-28 12:00:00,32.6,57.92,0.37,45.12
2025-05-28 13:00:00,29.83,50.68,0.2,35.15
2025-05-28 14:00:00,29.16,76.24,0.36,47.05
2025-05-28 15:00:00,30.56,55.56,0.83,42.75
2025-05-28 16:00:00,33.02,54.21,0.14,44.72
2025-05-28 17:00:00,29.41,72.06,0.5,51.69
2025-05-28 18:00:00,28.18,59.03,0.15,41.5
2025-05-28 19:00:00,28.79,69.59,0.09,44.04
2025-05-28 20:00:00,24.75,58.93,0.17,36.91
2025-05-28 21:00:00,28.58,58.19,0.5,49.21
2025-05-28 22:00:00,35.64,76.32,0.69,52.6
2025-05-28 23:00:00,32.51,62.95,0.62,48.75
2025-05-29 00:00:00,25.64,62.29,0.02,37.15
2025-05-29 01:00:00,22.91,55.36,0.1,36.48
2025-05-29 02:00:00,35.76,61.66,0.29,48.77
2025-05-29 03:00:00,21.51,58.41,0.35,35.1
2025-05-29 04:00:00,30.95,52.22,0.97,45.66
2025-05-29 05:00:00,29.53,53.57,0.18,38.18
2025-05-29 06:00:00,27.18,47.85,0.01,40.6
2025-05-29 07:00:00,32.86,75.1,0.58,56.13
2025-05-29 08:00:00,28.29,65.81,0.06,46.83
2025-05-29 09:00:00,29.11,61.66,0.64,47.09
2025-05-29 10:00:00,35.66,76.2,0.02,51.31
2025-05-29 11:00:00,32.11,71.79,0.29,49.03
2025-05-29 12:00:00,27.97,68.56,0.56,53.41
2025-05-29 13:00:00,25.84,69.63,0.25,46.9
2025-05-29 14:00:00,38.3,70.53,0.18,47.29
2025-05-29 15:00:00,29.24,66.68,0.09,42.53
2025-05-29 16:00:00,33.88,45.8,0.0,46.14
2025-05-29 17:00:00,27.86,51.98,0.18,39.0
2025-05-29 18:00:00,22.3,66.98,0.56,40.86
2025-05-29 19:00:00,26.52,49.86,0.13,38.99
2025-05-29 20:00:00,35.0,73.42,0.48,53.95
2025-05-29 21:00:00,20.82,45.58,0.0,33.67
2025-05-29 22:00:00,29.96,58.29,0.2,39.88
2025-05-29 23:00:00,30.85,78.06,0.5,44.1
2025-05-30 00:00:00,23.67,65.08,0.74,41.68
2025-05-30 01:00:00,24.73,56.69,0.42,41.71
2025-05-30 02:00:00,33.88,50.81,0.6,42.69
2025-05-30 03:00:00,38.9,57.16,0.0,51.25
2025-05-30 04:00:00,36.41,73.69,0.94,53.69
2025-05-30 05:00:00,28.24,61.17,0.28,38.19
2025-05-30 06:00:00,29.34,59.69,0.89,45.16
2025-05-30 07:00:00,29.76,47.95,0.61,37.34
2025-05-30 08:00:00,30.1,38.71,0.42,37.83
2025-05-30 09:00:00,29.13,70.16,0.56,44.41
2025-05-30 10:00:00,34.7,79.13,0.11,52.96
2025-05-30 11:00:00,27.01,74.01,0.54,49.36
2025-05-30 12:00:00,26.21,60.73,0.42,42.2
2025-05-30 13:00:00,36.97,67.65,0.04,53.52
2025-05-30 14:00:00,26.08,59.8,0.67,45.49
2025-05-30 15:00:00,20.71,55.6,0.57,34.2
2025-05-30 16:00:00,36.92,68.24,0.92,56.69
2025-05-30 17:00:00,33.67,72.68,0.88,48.78
2025-05-30 18:00:00,24.46,55.02,0.39,39.68
2025-05-30 19:00:00,32.31,70.2,0.01,45.29
2025-05-30 20:00:00,36.27,75.14,0.36,55.55
2025-05-30 21:00:00,30.71,60.95,0.92,53.04
2025-05-30 22:00:00,32.01,72.36,0.17,50.9
2025-05-30 23:00:00,32.26,63.0,0.69,53.81
2025-05-31 00:00:00,30.69,60.71,0.14,46.94
2025-05-31 01:00:00,36.0,76.53,0.17,53.62
2025-05-31 02:00:00,32.12,45.87,0.84,42.07
2025-05-31 03:00:00,37.35,47.77,0.96,46.05
2025-05-31 04:00:00,34.98,58.07,0.15,42.46
2025-05-31 05:00:00,27.18,50.21,0.99,46.68
2025-05-31 06:00:00,25.22,39.76,0.81,38.32
2025-05-31 07:00:00,32.38,58.29,0.88,48.64
2025-05-31 08:00:00,27.94,73.39,0.61,51.78
2025-05-31 09:00:00,27.96,64.15,0.71,46.54
2025-05-31 10:00:00,42.66,64.71,0.93,54.63
2025-05-31 11:00:00,24.31,72.67,0.28,40.94
2025-05-31 12:00:00,30.96,65.12,0.93,49.1
2025-05-31 13:00:00,27.09,55.28,0.95,42.32
2025-05-31 14:00:00,29.33,68.66,0.77,49.17
2025-05-31 15:00:00,33.27,63.3,0.72,49.44
2025-05-31 16:00:00,27.88,58.2,0.56,43.7
2025-05-31 17:00:00,35.94,48.16,0.06,44.75
2025-05-31 18:00:00,36.03,62.27,0.36,60.24
2025-05-31 19:00:00,32.06,54.6,0.39,49.48
2025-05-31 20:00:00,32.1,67.6,0.2,43.08
2025-05-31 21:00:00,33.99,60.98,0.45,46.16
2025-05-31 22:00:00,30.4,74.86,0.78,50.98
2025-05-31 23:00:00,38.68,58.13,0.52,50.42
2025-06-01 00:00:00,27.31,68.77,0.8,44.3
2025-06-01 01:00:00,28.24,38.84,0.01,36.1
2025-06-01 02:00:00,27.8,48.73,0.6,44.96
2025-06-01 03:00:00,42.63,71.93,0.16,55.44
2025-06-01 04:00:00,24.92,51.16,0.15,40.91
2025-06-01 05:00:00,29.89,53.26,0.68,41.99
2025-06-01 06:00:00,29.77,69.38,0.76,49.0
2025-06-01 07:00:00,31.46,51.06,0.68,40.65
2025-06-01 08:00:00,35.94,69.28,0.75,55.79
2025-06-01 09:00:00,25.25,52.2,0.9,40.53
2025-06-01 10:00:00,25.5,61.55,0.54,39.19
2025-06-01 11:00:00,29.58,61.06,0.73,48.74
2025-06-01 12:00:00,25.98,71.44,0.42,42.05
2025-06-01 13:00:00,27.37,73.96,0.13,49.03
2025-06-01 14:00:00,24.05,48.29,0.42,39.18
2025-06-01 15:00:00,24.38,57.09,0.44,42.83
2025-06-01 16:00:00,21.5,45.51,0.35,37.32
2025-06-01 17:00:00,28.43,62.38,0.29,46.97
2025-06-01 18:00:00,20.33,68.98,0.07,40.33
2025-06-01 19:00:00,29.32,54.31,0.37,41.43
2025-06-01 20:00:00,33.78,76.27,0.54,50.88
2025-06-01 21:00:00,31.87,46.17,0.55,43.7
2025-06-01 22:00:00,33.49,60.56,0.15,52.61
2025-06-01 23:00:00,35.82,65.67,0.03,46.47
2025-06-02 00:00:00,33.13,76.21,0.55,49.67
2025-06-02 01:00:00,31.17,70.75,0.46,48.14
2025-06-02 02:00:00,21.46,70.7,0.48,52.75
2025-06-02 03:00:00,34.88,65.79,0.78,48.69
2025-06-02 04:00:00,31.74,59.9,0.04,39.52
2025-06-02 05:00:00,25.45,72.17,0.35,47.42
2025-06-02 06:00:00,24.44,57.18,0.21,43.15
2025-06-02 07:00:00,23.67,58.97,0.01,38.68
2025-06-02 08:00:00,32.88,52.15,0.65,43.02
2025-06-02 09:00:00,26.32,62.94,0.65,47.19
2025-06-02 10:00:00,27.92,65.27,0.97,45.94
2025-06-02 11:00:00,27.21,59.1,0.91,45.21
2025-06-02 12:00:00,29.0,46.44,0.72,41.88
2025-06-02 13:00:00,23.71,69.28,0.26,49.3
2025-06-02 14:00:00,18.52,68.54,0.92,48.97
2025-06-02 15:00:00,34.92,56.93,0.86,52.25
2025-06-02 16:00:00,27.17,45.64,0.12,40.05
2025-06-02 17:00:00,32.99,60.23,0.89,46.05
2025-06-02 18:00:00,24.96,47.68,0.5,43.75
2025-06-02 19:00:00,28.24,64.62,0.39,47.03
2025-06-02 20:00:00,32.79,54.63,0.74,49.79
2025-06-02 21:00:00,26.71,67.95,0.69,45.77
2025-06-02 22:00:00,30.43,66.53,0.11,40.07
2025-06-02 23:00:00,35.46,59.25,0.62,43.15
2025-06-03 00:00:00,35.09,60.78,0.01,45.54
2025-06-03 01:00:00,30.5,66.08,0.75,54.03
2025-06-03 02:00:00,27.99,73.84,0.35,48.94
2025-06-03 03:00:00,39.46,71.74,0.64,55.25
2025-06-03 04:00:00,33.09,70.2,0.9,51.69
2025-06-03 05:00:00,33.02,56.17,0.18,49.63
2025-06-03 06:00:00,32.11,64.4,0.74,53.55
2025-06-03 07:00:00,33.5,64.27,0.2,44.81
2025-06-03 08:00:00,32.17,55.38,0.95,45.9
2025-06-03 09:00:00,27.17,66.31,0.14,46.64
2025-06-03 10:00:00,41.39,73.75,0.5,55.11
2025-06-03 11:00:00,31.5,55.47,0.72,47.64
2025-06-03 12:00:00,35.28,64.46,0.28,48.55
2025-06-03 13:00:00,34.92,72.92,0.41,53.35
2025-06-03 14:00:00,19.76,46.47,0.71,35.65
2025-06-03 15:00:00,30.4,63.85,0.28,44.04
2025-06-03 16:00:00,27.52,64.25,0.08,43.32
2025-06-03 17:00:00,28.56,42.29,0.68,38.04
2025-06-03 18:00:00,24.21,60.4,0.13,40.35
2025-06-03 19:00:00,21.68,74.91,0.92,50.04
2025-06-03 20:00:00,32.21,71.22,0.62,48.66
2025-06-03 21:00:00,28.79,44.34,0.74,42.72
2025-06-03 22:00:00,28.35,69.64,0.17,47.03
2025-06-03 23:00:00,32.63,71.54,0.24,53.62
2025-06-04 00:00:00,35.53,67.38,0.6,48.62
2025-06-04 01:00:00,29.73,67.71,0.71,50.46
2025-06-04 02:00:00,28.48,72.7,0.56,49.91
2025-06-04 03:00:00,32.66,36.99,0.29,34.65
2025-06-04 04:00:00,33.39,73.39,0.83,55.08
2025-06-04 05:00:00,31.03,67.95,0.48,43.86
2025-06-04 06:00:00,38.13,60.35,0.7,51.53
2025-06-04 07:00:00,26.06,65.09,0.23,43.9
2025-06-04 08:00:00,23.91,58.71,0.95,41.55
2025-06-04 09:00:00,28.44,87.88,0.78,53.24
2025-06-04 10:00:00,32.41,54.65,0.53,47.14
2025-06-04 11:00:00,25.94,53.57,0.93,42.45
2025-06-04 12:00:00,25.4,56.56,0.89,44.24
2025-06-04 13:00:00,36.66,65.41,0.22,47.11
2025-06-04 14:00:00,27.2,61.63,0.38,43.19
2025-06-04 15:00:00,30.95,57.31,0.46,39.32
2025-06-04 16:00:00,40.3,61.27,0.04,56.05
2025-06-04 17:00:00,29.56,64.3,0.76,45.99
2025-06-04 18:00:00,31.3,69.91,0.44,51.22
2025-06-04 19:00:00,26.32,57.74,0.3,38.76
2025-06-04 20:00:00,34.38,65.55,0.99,52.45
2025-06-04 21:00:00,27.34,69.58,0.09,42.98
2025-06-04 22:00:00,38.62,53.37,0.2,43.85
2025-06-04 23:00:00,31.63,58.07,0.67,52.61
2025-06-05 00:00:00,25.52,48.04,0.07,35.83
2025-06-05 01:00:00,21.77,50.43,0.35,35.44
2025-06-05 02:00:00,31.24,75.66,0.13,57.04
2025-06-05 03:00:00,26.33,62.05,0.33,41.3
2025-06-05 04:00:00,32.91,69.26,0.66,47.61
2025-06-05 05:00:00,20.29,57.11,0.58,39.61
2025-06-05 06:00:00,33.41,76.32,0.39,54.42
2025-06-05 07:00:00,31.35,64.75,0.86,49.78
2025-06-05 08:00:00,31.77,64.63,0.37,46.54
2025-06-05 09:00:00,33.84,56.11,0.86,45.42
2025-06-05 10:00:00,34.98,70.83,0.84,49.86
2025-06-05 11:00:00,28.42,46.16,0.85,42.82
2025-06-05 12:00:00,29.17,34.76,0.75,38.33
2025-06-05 13:00:00,22.17,47.23,0.88,37.69
2025-06-05 14:00:00,32.7,68.82,0.69,50.29
2025-06-05 15:00:00,25.2,97.75,0.82,54.62
2025-06-05 16:00:00,38.38,51.66,0.06,41.17
2025-06-05 17:00:00,25.27,61.62,0.77,41.31
2025-06-05 18:00:00,30.35,65.32,0.13,42.23
2025-06-05 19:00:00,30.82,71.08,0.11,48.4
2025-06-05 20:00:00,27.34,65.85,0.34,45.2
2025-06-05 21:00:00,35.61,64.43,0.68,54.82
2025-06-05 22:00:00,34.72,47.01,0.58,43.84
2025-06-05 23:00:00,38.36,68.35,0.36,50.64
2025-06-06 00:00:00,27.79,59.58,0.77,44.27
2025-06-06 01:00:00,33.31,83.76,0.22,56.19
2025-06-06 02:00:00,24.41,68.59,0.01,46.28
2025-06-06 03:00:00,26.66,62.77,0.32,45.75
2025-06-06 04:00:00,19.04,60.1,0.57,44.75
2025-06-06 05:00:00,32.18,60.89,0.22,44.53
2025-06-06 06:00:00,39.8,64.61,0.83,55.95
2025-06-06 07:00:00,26.1,67.33,0.9,44.92
2025-06-06 08:00:00,23.84,37.24,0.67,32.59
2025-06-06 09:00:00,32.03,63.51,0.25,42.56
2025-06-06 10:00:00,16.23,74.42,0.27,41.26
2025-06-06 11:00:00,29.77,62.52,0.28,41.19
2025-06-06 12:00:00,39.86,60.98,0.43,58.16
2025-06-06 13:00:00,39.51,64.12,0.71,52.5
2025-06-06 14:00:00,25.55,64.37,0.08,46.44
2025-06-06 15:00:00,26.67,62.8,0.33,47.98
2025-06-06 16:00:00,29.68,60.84,0.27,43.33
2025-06-06 17:00:00,26.08,45.38,0.25,42.01
2025-06-06 18:00:00,40.07,56.24,0.06,42.62
2025-06-06 19:00:00,38.31,62.2,0.89,53.15
2025-06-06 20:00:00,33.12,66.33,0.15,46.49
2025-06-06 21:00:00,33.38,49.14,0.96,47.02
2025-06-06 22:00:00,34.53,68.33,0.87,54.0
2025-06-06 23:00:00,32.19,40.0,0.6,41.28
2025-06-07 00:00:00,32.8,64.06,0.45,48.77
2025-06-07 01:00:00,31.28,53.31,0.04,50.9
2025-06-07 02:00:00,31.69,65.29,0.94,51.84
2025-06-07 03:00:00,24.53,80.05,0.46,45.79
2025-06-07 04:00:00,24.67,41.26,0.35,40.34
2025-06-07 05:00:00,20.03,53.73,0.05,36.49
2025-06-07 06:00:00,24.96,67.77,0.27,42.93
2025-06-07 07:00:00,32.17,46.13,0.86,44.7
2025-06-07 08:00:00,36.28,52.96,0.88,43.9
2025-06-07 09:00:00,27.21,79.55,0.98,53.97
2025-06-07 10:00:00,28.67,59.91,0.16,41.77
2025-06-07 11:00:00,27.3,65.97,0.84,49.51
2025-06-07 12:00:00,28.86,50.88,0.69,42.18
2025-06-07 13:00:00,27.17,68.14,0.61,49.96
2025-06-07 14:00:00,31.66,51.16,0.06,40.54
2025-06-07 15:00:00,25.13,60.13,0.49,42.24
2025-06-07 16:00:00,32.28,68.79,0.54,47.32
2025-06-07 17:00:00,32.86,67.69,0.83,52.53
2025-06-07 18:00:00,36.75,75.27,0.53,56.42
2025-06-07 19:00:00,27.93,79.31,1.0,57.16
2025-06-07 20:00:00,30.97,75.55,0.62,47.93
2025-06-07 21:00:00,31.65,62.5,0.93,49.02
2025-06-07 22:00:00,21.08,55.58,0.47,44.22
2025-06-07 23:00:00,28.24,56.53,0.47,42.62
2025-06-08 00:00:00,31.21,44.3,0.03,43.46
2025-06-08 01:00:00,36.72,69.33,0.55,49.87
2025-06-08 02:00:00,28.44,62.03,0.97,46.99
2025-06-08 03:00:00,24.19,44.67,0.31,38.35
2025-06-08 04:00:00,19.57,57.91,0.87,40.34
2025-06-08 05:00:00,31.41,47.19,0.27,42.12
2025-06-08 06:00:00,30.4,65.01,0.63,47.29
2025-06-08 07:00:00,20.2,56.41,0.49,36.15
2025-06-08 08:00:00,37.02,61.49,0.91,50.13
2025-06-08 09:00:00,34.34,60.12,0.99,46.31
2025-06-08 10:00:00,31.52,68.31,0.48,53.03
2025-06-08 11:00:00,31.48,58.68,0.48,45.03
2025-06-08 12:00:00,37.19,45.18,0.58,44.62
2025-06-08 13:00:00,27.98,39.62,0.52,33.99
2025-06-08 14:00:00,27.83,68.17,0.62,51.78
2025-06-08 15:00:00,32.36,64.85,0.52,46.51
2025-06-08 16:00:00,34.41,47.69,0.42,48.76
2025-06-08 17:00:00,24.44,67.21,0.95,49.93
2025-06-08 18:00:00,28.67,58.2,0.57,47.32
2025-06-08 19:00:00,34.44,61.28,0.08,44.69
2025-06-08 20:00:00,30.41,71.84,0.45,48.92
2025-06-08 21:00:00,35.4,50.05,0.26,35.28
2025-06-08 22:00:00,37.19,79.27,0.41,58.92
2025-06-08 23:00:00,28.71,59.59,0.27,43.49
2025-06-09 00:00:00,31.2,56.72,0.18,46.46
2025-06-09 01:00:00,31.11,56.74,0.62,44.19
2025-06-09 02:00:00,30.57,56.26,0.5,44.22
2025-06-09 03:00:00,32.36,43.31,0.14,42.39
2025-06-09 04:00:00,36.39,64.21,0.08,44.62
2025-06-09 05:00:00,19.17,50.31,0.59,37.9
2025-06-09 06:00:00,23.7,67.75,0.2,40.21
2025-06-09 07:00:00,24.3,56.19,0.3,42.4
2025-06-09 08:00:00,28.5,38.49,0.37,33.49
2025-06-09 09:00:00,34.06,73.94,0.21,49.89
2025-06-09 10:00:00,25.1,47.96,0.18,35.24
2025-06-09 11:00:00,31.28,41.29,0.88,43.8
2025-06-09 12:00:00,24.37,52.8,0.98,44.84
2025-06-09 13:00:00,32.46,47.96,0.77,46.41
2025-06-09 14:00:00,33.1,71.57,1.0,52.53
2025-06-09 15:00:00,23.31,60.57,0.84,44.88
2025-06-09 16:00:00,29.21,52.44,0.91,43.5
2025-06-09 17:00:00,33.29,60.24,0.18,52.49
2025-06-09 18:00:00,24.05,57.97,0.16,40.89
2025-06-09 19:00:00,22.68,48.15,0.01,35.35
2025-06-09 20:00:00,38.04,60.95,0.56,50.43
2025-06-09 21:00:00,28.27,47.58,0.01,39.34
2025-06-09 22:00:00,31.34,37.33,0.6,43.66
2025-06-09 23:00:00,35.26,53.3,0.96,48.59
2025-06-10 00:00:00,25.4,65.49,0.75,44.6
